country,city,theatre,work,date
Germany,Bielefeld,Theater Bielefeld,Romeo und Julia auf dem Dorfe,20150403
Germany,Bielefeld,Theater Bielefeld,Bonnie und Clyde,20150404
Germany,Bielefeld,Theater Bielefeld,Hamlet,20150411
Germany,Bielefeld,Theater Bielefeld,Sunset Boulevard,20150424
Germany,Bielefeld,Theater Bielefeld,Dächer. Plätze. Wege. Leute.,20150429
Germany,Bielefeld,Theater Bielefeld,Dächer. Plätze. Wege. Leute.,20150430
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150503
Germany,Bielefeld,Theater Bielefeld,Dächer. Plätze. Wege. Leute.,20150503
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150505
Germany,Bielefeld,Theater Bielefeld,Bonnie und Clyde,20150508
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150514
Germany,Bielefeld,Theater Bielefeld,Sunset Boulevard,20150514
Germany,Bielefeld,Theater Bielefeld,Sunset Boulevard,20150515
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150517
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150521
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150522
Germany,Bielefeld,Theater Bielefeld,Sunset Boulevard,20150523
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150524
Germany,Bielefeld,Theater Bielefeld,Sunset Boulevard,20150524
Germany,Bielefeld,Theater Bielefeld,Tannhäuser,20150531
Germany,Bielefeld,Theater Bielefeld,Tannhäuser,20150604
Germany,Bielefeld,Theater Bielefeld,Tannhäuser,20150607
Germany,Bielefeld,Theater Bielefeld,Hamlet,20150610
Germany,Bielefeld,Theater Bielefeld,Hamlet,20150618
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150619
Germany,Bielefeld,Theater Bielefeld,Tannhäuser,20150621
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150624
Germany,Bielefeld,Theater Bielefeld,Sunset Boulevard,20150625
Germany,Bielefeld,Theater Bielefeld,Hamlet,20150626
Germany,Bielefeld,Theater Bielefeld,Xerxes,20150628
Germany,Bielefeld,Theater Bielefeld,Sunset Boulevard,20150629
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20140904
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20140913
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20140928
Germany,Bonn,Oper der Stadt Bonn,Aida,20141004
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20141005
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141010
Germany,Bonn,Oper der Stadt Bonn,Aida,20141011
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141012
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141013
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20141017
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141018
Germany,Bonn,Oper der Stadt Bonn,Aida,20141019
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141023
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20141026
Germany,Bonn,Oper der Stadt Bonn,Aida,20141028
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20141029
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20141108
Germany,Bonn,Oper der Stadt Bonn,Hänsel und Gretel,20141109
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141113
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20141114
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20141115
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20141116
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141121
Germany,Bonn,Oper der Stadt Bonn,Hänsel und Gretel,20141122
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20141123
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20141127
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141129
Germany,Bonn,Oper der Stadt Bonn,Rinaldo,20141130
Germany,Bonn,Oper der Stadt Bonn,Hänsel und Gretel,20141203
Germany,Bonn,Oper der Stadt Bonn,Rinaldo,20141204
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20141205
Germany,Bonn,Oper der Stadt Bonn,Rinaldo,20141206
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20141207
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20141211
Germany,Bonn,Oper der Stadt Bonn,Rinaldo,20141212
Germany,Bonn,Oper der Stadt Bonn,Zauberflöte,20141213
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141214
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20141220
Germany,Bonn,Oper der Stadt Bonn,Rinaldo,20141221
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20141225
Germany,Bonn,Oper der Stadt Bonn,Zauberflöte,20141226
Germany,Bonn,Oper der Stadt Bonn,Rinaldo,20141227
Germany,Bonn,Oper der Stadt Bonn,Hänsel und Gretel,20141228
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20141231
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20141231
Germany,Bonn,Oper der Stadt Bonn,Perlenfischer,20150101
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150103
Germany,Bonn,Oper der Stadt Bonn,Rinaldo,20150104
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150106
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20150107
Germany,Bonn,Oper der Stadt Bonn,Hänsel und Gretel,20150110
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20150111
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150116
Germany,Bonn,Oper der Stadt Bonn,Giovanna d'Arco,20150117
Germany,Bonn,Oper der Stadt Bonn,Rinaldo,20150118
Germany,Bonn,Oper der Stadt Bonn,Zauberflöte,20150123
Germany,Bonn,Oper der Stadt Bonn,Perlenfischer,20150124
Germany,Bonn,Oper der Stadt Bonn,Rinaldo,20150130
Germany,Bonn,Oper der Stadt Bonn,Hänsel und Gretel,20150131
Germany,Bonn,Oper der Stadt Bonn,Salome,20150201
Germany,Bonn,Oper der Stadt Bonn,Salome,20150205
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150206
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150207
Germany,Bonn,Oper der Stadt Bonn,Salome,20150208
Germany,Bonn,Oper der Stadt Bonn,Salome,20150221
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20150222
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150227
Germany,Bonn,Oper der Stadt Bonn,Perlenfischer,20150228
Germany,Bonn,Oper der Stadt Bonn,Zauberflöte,20150301
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150306
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20150307
Germany,Bonn,Oper der Stadt Bonn,Salome,20150308
Germany,Bonn,Oper der Stadt Bonn,Zauberflöte,20150314
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150315
Germany,Bonn,Oper der Stadt Bonn,Perlenfischer,20150319
Germany,Bonn,Oper der Stadt Bonn,Salome,20150320
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150321
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150322
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150327
Germany,Bonn,Oper der Stadt Bonn,Zauberflöte,20150328
Germany,Bonn,Oper der Stadt Bonn,Zauberflöte,20150329
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150402
Germany,Bonn,Oper der Stadt Bonn,Perlenfischer,20150404
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150405
Germany,Bonn,Oper der Stadt Bonn,Zauberflöte,20150406
Germany,Bonn,Oper der Stadt Bonn,Käfig voller Narren,20150409
Germany,Bonn,Oper der Stadt Bonn,Winterreise,20150410
Germany,Bonn,Oper der Stadt Bonn,Salome,20150411
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150412
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150417
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20150418
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150419
Germany,Bonn,Oper der Stadt Bonn,Winterreise,20150424
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150425
Germany,Bonn,Oper der Stadt Bonn,Winterreise,20150426
Germany,Bonn,Oper der Stadt Bonn,Salome,20150502
Germany,Bonn,Oper der Stadt Bonn,Thebans,20150503
Germany,Bonn,Oper der Stadt Bonn,Fidelio,20150505
Germany,Bonn,Oper der Stadt Bonn,Salome,20150506
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150507
Germany,Bonn,Oper der Stadt Bonn,Concert,20150509
Germany,Bonn,Oper der Stadt Bonn,Thebans,20150510
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150513
Germany,Bonn,Oper der Stadt Bonn,Salome,20150515
Germany,Bonn,Oper der Stadt Bonn,Thebans,20150516
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150517
Germany,Bonn,Oper der Stadt Bonn,Thebans,20150522
Germany,Bonn,Oper der Stadt Bonn,Turandot,20150523
Germany,Bonn,Oper der Stadt Bonn,Salome,20150524
Germany,Bonn,Oper der Stadt Bonn,Von allerlei Tieren und anderen schragen Vogeln,20150529
Germany,Bonn,Oper der Stadt Bonn,Turandot,20150530
Germany,Bonn,Oper der Stadt Bonn,Thebans,20150531
Germany,Bonn,Oper der Stadt Bonn,Thebans,20150604
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150612
Germany,Bonn,Oper der Stadt Bonn,Turandot,20150613
Germany,Bonn,Oper der Stadt Bonn,Salome,20150614
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150617
Germany,Bonn,Oper der Stadt Bonn,Turandot,20150620
Germany,Bonn,Oper der Stadt Bonn,Hoffmann,20150621
Germany,Bonn,Oper der Stadt Bonn,Turandot,20150624
Germany,Brandenburg,Brandenburger Theater,Zauberflöte,20140808
Germany,Brandenburg,Brandenburger Theater,Zauberflöte,20140809
Germany,Brandenburg,Brandenburger Theater,Zauberflöte,20140812
Germany,Brandenburg,Brandenburger Theater,Zauberflöte,20140813
Germany,Brandenburg,Brandenburger Theater,Zauberflöte,20140815
Germany,Brandenburg,Brandenburger Theater,Zauberflöte,20140816
Germany,Brandenburg,Brandenburger Theater,Stabat Mater,20141128
Germany,Brandenburg,Brandenburger Theater,Stabat Mater,20141129
Germany,Brandenburg,Brandenburger Theater,Maske in Blau,20141230
Germany,Brandenburg,Brandenburger Theater,Maske in Blau,20141231
Germany,Brandenburg,Brandenburger Theater,Maske in Blau,20141231
Germany,Brandenburg,Brandenburger Theater,Traviata,20150116
Germany,Brandenburg,Brandenburger Theater,Traviata,20150118
Germany,Brandenburg,Brandenburger Theater,Maske in Blau,20150314
Germany,Brandenburg,Brandenburger Theater,Maske in Blau,20150315
Germany,Brandenburg,Brandenburger Theater,Maske in Blau,20150405
Germany,Braunschweig,Staatstheater Braunschweig,Elisir d'amore,20140927
Germany,Braunschweig,Staatstheater Braunschweig,Elisir d'amore,20141004
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20141019
Germany,Braunschweig,Staatstheater Braunschweig,Zauberflöte,20141022
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20141024
Germany,Braunschweig,Staatstheater Braunschweig,Elisir d'amore,20141031
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20141102
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20141116
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20141120
Germany,Braunschweig,Staatstheater Braunschweig,Zauberflöte,20141122
Germany,Braunschweig,Staatstheater Braunschweig,Rake's Progress,20141129
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20141203
Germany,Braunschweig,Staatstheater Braunschweig,María de Buenos Aires,20141206
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20141207
Germany,Braunschweig,Staatstheater Braunschweig,Rake's Progress,20141212
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20141213
Germany,Braunschweig,Staatstheater Braunschweig,Rake's Progress,20141218
Germany,Braunschweig,Staatstheater Braunschweig,Rake's Progress,20141223
Germany,Braunschweig,Staatstheater Braunschweig,Zauberflöte,20141225
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20141226
Germany,Braunschweig,Staatstheater Braunschweig,María de Buenos Aires,20141229
Germany,Braunschweig,Staatstheater Braunschweig,Zauberflöte,20141230
Germany,Braunschweig,Staatstheater Braunschweig,Elisir d'amore,20141231
Germany,Braunschweig,Staatstheater Braunschweig,Elisir d'amore,20141231
Germany,Braunschweig,Staatstheater Braunschweig,María de Buenos Aires,20150103
Germany,Braunschweig,Staatstheater Braunschweig,María de Buenos Aires,20150108
Germany,Braunschweig,Staatstheater Braunschweig,Rake's Progress,20150108
Germany,Braunschweig,Staatstheater Braunschweig,Rake's Progress,20150110
Germany,Braunschweig,Staatstheater Braunschweig,Prophète,20150116
Germany,Braunschweig,Staatstheater Braunschweig,Rake's Progress,20150118
Germany,Braunschweig,Staatstheater Braunschweig,My Fair Lady,20150124
Germany,Braunschweig,Staatstheater Braunschweig,My Fair Lady,20150125
Germany,Braunschweig,Staatstheater Braunschweig,Rake's Progress,20150204
Germany,Braunschweig,Staatstheater Braunschweig,My Fair Lady,20150205
Germany,Braunschweig,Staatstheater Braunschweig,My Fair Lady,20150210
Germany,Braunschweig,Staatstheater Braunschweig,My Fair Lady,20150213
Germany,Braunschweig,Staatstheater Braunschweig,Andrea Chénier,20150220
Germany,Braunschweig,Staatstheater Braunschweig,Rake's Progress,20150222
Germany,Braunschweig,Staatstheater Braunschweig,Andrea Chénier,20150227
Germany,Braunschweig,Staatstheater Braunschweig,My Fair Lady,20150311
Germany,Braunschweig,Staatstheater Braunschweig,Andrea Chénier,20150314
Germany,Braunschweig,Staatstheater Braunschweig,Andrea Chénier,20150317
Germany,Braunschweig,Staatstheater Braunschweig,My Fair Lady,20150322
Germany,Braunschweig,Staatstheater Braunschweig,Andrea Chénier,20150327
Germany,Braunschweig,Staatstheater Braunschweig,My Fair Lady,20150404
Germany,Braunschweig,Staatstheater Braunschweig,Andrea Chénier,20150405
Germany,Braunschweig,Staatstheater Braunschweig,Wuthering Heights,20150411
Germany,Braunschweig,Staatstheater Braunschweig,Farnace,20150415
Germany,Braunschweig,Staatstheater Braunschweig,Wuthering Heights,20150419
Germany,Braunschweig,Staatstheater Braunschweig,Wuthering Heights,20150423
Germany,Braunschweig,Staatstheater Braunschweig,My Fair Lady,20150426
Germany,Braunschweig,Staatstheater Braunschweig,For a Look or a Touch,20150502
Germany,Braunschweig,Staatstheater Braunschweig,Another Sunrise,20150502
Germany,Braunschweig,Staatstheater Braunschweig,Farnace,20150503
Germany,Braunschweig,Staatstheater Braunschweig,Andrea Chénier,20150509
Germany,Braunschweig,Staatstheater Braunschweig,Another Sunrise,20150514
Germany,Braunschweig,Staatstheater Braunschweig,For a Look or a Touch,20150514
Germany,Braunschweig,Staatstheater Braunschweig,Wuthering Heights,20150515
Germany,Braunschweig,Staatstheater Braunschweig,Peer Gynt,20150522
Germany,Braunschweig,Staatstheater Braunschweig,Another Sunrise,20150523
Germany,Braunschweig,Staatstheater Braunschweig,For a Look or a Touch,20150523
Germany,Braunschweig,Staatstheater Braunschweig,Peer Gynt,20150524
Germany,Braunschweig,Staatstheater Braunschweig,Wuthering Heights,20150526
Germany,Braunschweig,Staatstheater Braunschweig,Peer Gynt,20150530
Germany,Braunschweig,Staatstheater Braunschweig,Farnace,20150531
Germany,Braunschweig,Staatstheater Braunschweig,Andrea Chénier,20150603
Germany,Braunschweig,Staatstheater Braunschweig,Farnace,20150604
Germany,Braunschweig,Staatstheater Braunschweig,Wuthering Heights,20150605
Germany,Braunschweig,Staatstheater Braunschweig,Peer Gynt,20150607
Germany,Braunschweig,Staatstheater Braunschweig,Peer Gynt,20150609
Germany,Braunschweig,Staatstheater Braunschweig,Peer Gynt,20150613
Germany,Braunschweig,Staatstheater Braunschweig,Another Sunrise,20150614
Germany,Braunschweig,Staatstheater Braunschweig,For a Look or a Touch,20150614
Germany,Braunschweig,Staatstheater Braunschweig,Wuthering Heights,20150620
Germany,Braunschweig,Staatstheater Braunschweig,Another Sunrise,20150624
Germany,Braunschweig,Staatstheater Braunschweig,For a Look or a Touch,20150624
Germany,Braunschweig,Staatstheater Braunschweig,Another Sunrise,20150628
Germany,Braunschweig,Staatstheater Braunschweig,For a Look or a Touch,20150628
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150704
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150707
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150708
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150709
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150710
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150711
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150712
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150714
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150715
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150716
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150717
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150718
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150719
Germany,Braunschweig,Staatstheater Braunschweig,Ballo in maschera,20150720
Germany,Bremen,Theater Bremen,Meistersinger,20140921
Germany,Bremen,Theater Bremen,Meistersinger,20140926
Germany,Bremen,Theater Bremen,Meistersinger,20140928
Germany,Bremen,Theater Bremen,Meistersinger,20141003
Germany,Bremen,Theater Bremen,Meistersinger,20141005
Germany,Bremen,Theater Bremen,Anna Karenina,20141025
Germany,Bremen,Theater Bremen,Meistersinger,20141026
Germany,Bremen,Theater Bremen,Anna Karenina,20141028
Germany,Bremen,Theater Bremen,Traviata,20141031
Germany,Bremen,Theater Bremen,Traviata,20141031
Germany,Bremen,Theater Bremen,Anna Karenina,20141101
Germany,Bremen,Theater Bremen,Traviata,20141107
Germany,Bremen,Theater Bremen,Traviata,20141107
Germany,Bremen,Theater Bremen,Meistersinger,20141109
Germany,Bremen,Theater Bremen,Anna Karenina,20141112
Germany,Bremen,Theater Bremen,Traviata,20141114
Germany,Bremen,Theater Bremen,Traviata,20141114
Germany,Bremen,Theater Bremen,Anna Karenina,20141120
Germany,Bremen,Theater Bremen,Traviata,20141121
Germany,Bremen,Theater Bremen,Traviata,20141121
Germany,Bremen,Theater Bremen,Meistersinger,20141123
Germany,Bremen,Theater Bremen,Elisir d'amore,20141129
Germany,Bremen,Theater Bremen,Elisir d'amore,20141201
Germany,Bremen,Theater Bremen,Traviata,20141205
Germany,Bremen,Theater Bremen,Zauberflöte,20141206
Germany,Bremen,Theater Bremen,Anna Karenina,20141209
Germany,Bremen,Theater Bremen,Zauberflöte,20141210
Germany,Bremen,Theater Bremen,Elisir d'amore,20141211
Germany,Bremen,Theater Bremen,Traviata,20141213
Germany,Bremen,Theater Bremen,Elisir d'amore,20141214
Germany,Bremen,Theater Bremen,Anna Karenina,20141219
Germany,Bremen,Theater Bremen,Elisir d'amore,20141220
Germany,Bremen,Theater Bremen,Meistersinger,20141221
Germany,Bremen,Theater Bremen,Zauberflöte,20141223
Germany,Bremen,Theater Bremen,Zauberflöte,20141225
Germany,Bremen,Theater Bremen,Traviata,20141226
Germany,Bremen,Theater Bremen,Zauberflöte,20141228
Germany,Bremen,Theater Bremen,Elisir d'amore,20141230
Germany,Bremen,Theater Bremen,Zauberflöte,20150110
Germany,Bremen,Theater Bremen,Elisir d'amore,20150111
Germany,Bremen,Theater Bremen,Elisir d'amore,20150116
Germany,Bremen,Theater Bremen,Anna Karenina,20150117
