country,city,theatre,work,date
Germany,Lubeck,Theater Lübeck,Così fan tutte,20160506
Germany,Lubeck,Theater Lübeck,West Side Story,20160507
Germany,Lubeck,Theater Lübeck,Capuleti e i Montecchi,20160508
Germany,Lubeck,Theater Lübeck,Attila,20160521
Germany,Lubeck,Theater Lübeck,Attila,20160526
Germany,Lubeck,Theater Lübeck,Così fan tutte,20160527
Germany,Lubeck,Theater Lübeck,West Side Story,20160528
Germany,Lubeck,Theater Lübeck,Lady Macbeth,20160529
Germany,Lubeck,Theater Lübeck,West Side Story,20160604
Germany,Lubeck,Theater Lübeck,Capuleti e i Montecchi,20160605
Germany,Lubeck,Theater Lübeck,West Side Story,20160607
Germany,Lubeck,Theater Lübeck,Lady Macbeth,20160616
Germany,Lubeck,Theater Lübeck,Attila,20160618
Germany,Lubeck,Theater Lübeck,Capuleti e i Montecchi,20160624
Germany,Lubeck,Theater Lübeck,Lady Macbeth,20160625
Germany,Lubeck,Theater Lübeck,Attila,20160703
Germany,Luneburg,Theater Lüneburg,Fidelio,20150919
Germany,Luneburg,Theater Lüneburg,Fidelio,20150927
Germany,Luneburg,Theater Lüneburg,Anatevka,20151001
Germany,Luneburg,Theater Lüneburg,Fidelio,20151006
Germany,Luneburg,Theater Lüneburg,Anatevka,20151014
Germany,Luneburg,Theater Lüneburg,Fidelio,20151016
Germany,Luneburg,Theater Lüneburg,Fidelio,20151022
Germany,Luneburg,Theater Lüneburg,Fidelio,20151024
Germany,Luneburg,Theater Lüneburg,Anatevka,20151025
Germany,Luneburg,Theater Lüneburg,Fidelio,20151028
Germany,Luneburg,Theater Lüneburg,Anatevka,20151101
Germany,Luneburg,Theater Lüneburg,Fidelio,20151108
Germany,Luneburg,Theater Lüneburg,Hänsel und Gretel,20151125
Germany,Luneburg,Theater Lüneburg,Hänsel und Gretel,20151201
Germany,Luneburg,Theater Lüneburg,Anatevka,20151202
Germany,Luneburg,Theater Lüneburg,Hänsel und Gretel,20151205
Germany,Luneburg,Theater Lüneburg,Fidelio,20151206
Germany,Luneburg,Theater Lüneburg,Fidelio,20151209
Germany,Luneburg,Theater Lüneburg,Hänsel und Gretel,20151210
Germany,Luneburg,Theater Lüneburg,Fidelio,20151211
Germany,Luneburg,Theater Lüneburg,Anatevka,20151215
Germany,Luneburg,Theater Lüneburg,Hänsel und Gretel,20151217
Germany,Luneburg,Theater Lüneburg,Fidelio,20151220
Germany,Luneburg,Theater Lüneburg,Hänsel und Gretel,20151223
Germany,Luneburg,Theater Lüneburg,Anatevka,20151225
Germany,Luneburg,Theater Lüneburg,Fidelio,20151226
Germany,Luneburg,Theater Lüneburg,Anatevka,20160123
Germany,Luneburg,Theater Lüneburg,Anatevka,20160129
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160305
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160305
Germany,Luneburg,Theater Lüneburg,Anatevka,20160306
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160311
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160311
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160313
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160313
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160409
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160409
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160414
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160414
Germany,Luneburg,Theater Lüneburg,Sterntaler und Rabenhexe,20160415
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160419
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160419
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160422
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160422
Germany,Luneburg,Theater Lüneburg,Anatevka,20160429
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160508
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160508
Germany,Luneburg,Theater Lüneburg,Carmen,20160514
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160525
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160525
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160529
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160529
Germany,Luneburg,Theater Lüneburg,Bajazzo,20160601
Germany,Luneburg,Theater Lüneburg,Cavalleria rusticana,20160601
Germany,Luneburg,Theater Lüneburg,Im weißen Rößl,20160618
Germany,Luneburg,Theater Lüneburg,Im weißen Rößl,20160626
Germany,Magdeburg,Theater Magdeburg,Maskenball,20150912
Germany,Magdeburg,Theater Magdeburg,Wildschütz,20150913
Germany,Magdeburg,Theater Magdeburg,Maskenball,20150920
Germany,Magdeburg,Theater Magdeburg,Wildschütz,20150926
Germany,Magdeburg,Theater Magdeburg,Die lustige Witwe,20150927
Germany,Magdeburg,Theater Magdeburg,Maskenball,20151004
Germany,Magdeburg,Theater Magdeburg,Die lustige Witwe,20151010
Germany,Magdeburg,Theater Magdeburg,Wildschütz,20151011
Germany,Magdeburg,Theater Magdeburg,Wildschütz,20151016
Germany,Magdeburg,Theater Magdeburg,Maskenball,20151017
Germany,Magdeburg,Theater Magdeburg,Elektra,20151022
Germany,Magdeburg,Theater Magdeburg,Maskenball,20151024
Germany,Magdeburg,Theater Magdeburg,Die lustige Witwe,20151025
Germany,Magdeburg,Theater Magdeburg,Elektra,20151031
Germany,Magdeburg,Theater Magdeburg,Die lustige Witwe,20151105
Germany,Magdeburg,Theater Magdeburg,Wildschütz,20151106
Germany,Magdeburg,Theater Magdeburg,Maskenball,20151107
Germany,Magdeburg,Theater Magdeburg,Elektra,20151113
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20151114
Germany,Magdeburg,Theater Magdeburg,Die lustige Witwe,20151127
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20151129
Germany,Magdeburg,Theater Magdeburg,Elektra,20151204
Germany,Magdeburg,Theater Magdeburg,Maskenball,20151205
Germany,Magdeburg,Theater Magdeburg,Hänsel und Gretel,20151206
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20151211
Germany,Magdeburg,Theater Magdeburg,Hänsel und Gretel,20151212
Germany,Magdeburg,Theater Magdeburg,Elektra,20151219
Germany,Magdeburg,Theater Magdeburg,Hänsel und Gretel,20151221
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20151222
Germany,Magdeburg,Theater Magdeburg,Maskenball,20151225
Germany,Magdeburg,Theater Magdeburg,Hänsel und Gretel,20151230
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20151231
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20151231
Germany,Magdeburg,Theater Magdeburg,Maskenball,20160106
Germany,Magdeburg,Theater Magdeburg,Elektra,20160109
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20160117
Germany,Magdeburg,Theater Magdeburg,Die tote Stadt,20160123
Germany,Magdeburg,Theater Magdeburg,Die tote Stadt,20160130
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20160131
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20160207
Germany,Magdeburg,Theater Magdeburg,Die tote Stadt,20160212
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160213
Germany,Magdeburg,Theater Magdeburg,Pariser Leben,20160219
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160221
Germany,Magdeburg,Theater Magdeburg,Die tote Stadt,20160227
Germany,Magdeburg,Theater Magdeburg,Bohème,20160305
Germany,Magdeburg,Theater Magdeburg,Ino,20160311
Germany,Magdeburg,Theater Magdeburg,Damon,20160312
Germany,Magdeburg,Theater Magdeburg,Damon,20160313
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160317
Germany,Magdeburg,Theater Magdeburg,Damon,20160318
Germany,Magdeburg,Theater Magdeburg,Damon,20160319
Germany,Magdeburg,Theater Magdeburg,Bohème,20160320
Germany,Magdeburg,Theater Magdeburg,Requiem,20160324
Germany,Magdeburg,Theater Magdeburg,Requiem,20160325
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160328
Germany,Magdeburg,Theater Magdeburg,Bohème,20160331
Germany,Magdeburg,Theater Magdeburg,Die tote Stadt,20160403
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160409
Germany,Magdeburg,Theater Magdeburg,Die tote Stadt,20160415
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160423
Germany,Magdeburg,Theater Magdeburg,Bohème,20160424
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160430
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160505
Germany,Magdeburg,Theater Magdeburg,Die lustigen Weiber von Windsor,20160507
Germany,Magdeburg,Theater Magdeburg,Bohème,20160513
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160515
Germany,Magdeburg,Theater Magdeburg,Die lustigen Weiber von Windsor,20160516
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160522
Germany,Magdeburg,Theater Magdeburg,Käfig voller Narren,20160526
Germany,Magdeburg,Theater Magdeburg,Die lustigen Weiber von Windsor,20160527
Germany,Magdeburg,Theater Magdeburg,Bohème,20160529
Germany,Magdeburg,Theater Magdeburg,Die lustigen Weiber von Windsor,20160612
Germany,Magdeburg,Theater Magdeburg,Wildschütz,20160618
Germany,Magdeburg,Theater Magdeburg,Wildschütz,20160619
Germany,Magdeburg,Theater Magdeburg,Wildschütz,20160702
Germany,Mainz,Staatstheater Mainz,Gianni Schicchi,20150919
Germany,Mainz,Staatstheater Mainz,Der Zwerg,20150919
Germany,Mainz,Staatstheater Mainz,Gianni Schicchi,20150927
Germany,Mainz,Staatstheater Mainz,Der Zwerg,20150927
Germany,Mainz,Staatstheater Mainz,Gianni Schicchi,20150930
Germany,Mainz,Staatstheater Mainz,Der Zwerg,20150930
Germany,Mainz,Staatstheater Mainz,Gianni Schicchi,20151007
Germany,Mainz,Staatstheater Mainz,Der Zwerg,20151007
Germany,Mainz,Staatstheater Mainz,Faust,20151023
Germany,Mainz,Staatstheater Mainz,Faust,20151030
Germany,Mainz,Staatstheater Mainz,Gianni Schicchi,20151031
Germany,Mainz,Staatstheater Mainz,Der Zwerg,20151031
Germany,Mainz,Staatstheater Mainz,Carmina Burana,20151122
Germany,Mainz,Staatstheater Mainz,Gianni Schicchi,20151128
Germany,Mainz,Staatstheater Mainz,Der Zwerg,20151128
Germany,Mainz,Staatstheater Mainz,Faust,20151201
Germany,Mainz,Staatstheater Mainz,Faust,20151209
Germany,Mainz,Staatstheater Mainz,Faust,20151217
Germany,Mainz,Staatstheater Mainz,Gianni Schicchi,20160105
Germany,Mainz,Staatstheater Mainz,Der Zwerg,20160105
Germany,Mainz,Staatstheater Mainz,Rigoletto,20160115
Germany,Mainz,Staatstheater Mainz,Faust,20160214
Germany,Mainz,Staatstheater Mainz,Perelà,20160311
Germany,Mainz,Staatstheater Mainz,Perelà,20160327
Germany,Mainz,Staatstheater Mainz,Holländer,20160416
Germany,Mainz,Staatstheater Mainz,Dialogues des Carmélites,20160611
Germany,Mainz,Staatstheater Mainz,Veremonda,20160620
Germany,Mannheim,Nationaltheater Mannheim,Turandot,20150919
Germany,Mannheim,Nationaltheater Mannheim,Ring an einem Abend,20150920
Germany,Mannheim,Nationaltheater Mannheim,Turandot,20150922
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20150924
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20151002
Germany,Mannheim,Nationaltheater Mannheim,Ring an einem Abend,20151004
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20151007
Germany,Mannheim,Nationaltheater Mannheim,Turandot,20151010
Germany,Mannheim,Nationaltheater Mannheim,Ring an einem Abend,20151011
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20151016
Germany,Mannheim,Nationaltheater Mannheim,Turandot,20151018
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20151022
Germany,Mannheim,Nationaltheater Mannheim,Bassariden,20151023
Germany,Mannheim,Nationaltheater Mannheim,Bassariden,20151025
Germany,Mannheim,Nationaltheater Mannheim,Damnation de Faust,20151030
Germany,Mannheim,Nationaltheater Mannheim,Fledermaus,20151031
Germany,Mannheim,Nationaltheater Mannheim,Turandot,20151101
Germany,Mannheim,Nationaltheater Mannheim,Zauberflöte,20151104
Germany,Mannheim,Nationaltheater Mannheim,Bassariden,20151105
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20151107
Germany,Mannheim,Nationaltheater Mannheim,Damnation de Faust,20151108
Germany,Mannheim,Nationaltheater Mannheim,Zauberflöte,20151112
Germany,Mannheim,Nationaltheater Mannheim,Ring an einem Abend,20151114
Germany,Mannheim,Nationaltheater Mannheim,Bassariden,20151118
Germany,Mannheim,Nationaltheater Mannheim,Zauberflöte,20151119
Germany,Mannheim,Nationaltheater Mannheim,Zauberflöte,20151127
Germany,Mannheim,Nationaltheater Mannheim,Turandot,20151128
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20151204
Germany,Mannheim,Nationaltheater Mannheim,Bohème,20151206
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20151208
Germany,Mannheim,Nationaltheater Mannheim,Bassariden,20151209
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20151211
Germany,Mannheim,Nationaltheater Mannheim,Bohème,20151212
Germany,Mannheim,Nationaltheater Mannheim,Fledermaus,20151213
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20151216
Germany,Mannheim,Nationaltheater Mannheim,Alceste,20151218
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20151219
Germany,Mannheim,Nationaltheater Mannheim,Bassariden,20151220
Germany,Mannheim,Nationaltheater Mannheim,Zauberflöte,20151223
Germany,Mannheim,Nationaltheater Mannheim,Bohème,20151225
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20151230
Germany,Mannheim,Nationaltheater Mannheim,Bohème,20160103
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20160106
Germany,Mannheim,Nationaltheater Mannheim,La juive,20160110
Germany,Mannheim,Nationaltheater Mannheim,La juive,20160112
Germany,Mannheim,Nationaltheater Mannheim,Fledermaus,20160113
Germany,Mannheim,Nationaltheater Mannheim,Bohème,20160115
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20160115
Germany,Mannheim,Nationaltheater Mannheim,Alceste,20160117
Germany,Mannheim,Nationaltheater Mannheim,La juive,20160120
Germany,Mannheim,Nationaltheater Mannheim,Zauberflöte,20160122
Germany,Mannheim,Nationaltheater Mannheim,Médée,20160123
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20160124
Germany,Mannheim,Nationaltheater Mannheim,La juive,20160128
Germany,Mannheim,Nationaltheater Mannheim,Alceste,20160129
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20160130
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20160201
Germany,Mannheim,Nationaltheater Mannheim,La juive,20160205
Germany,Mannheim,Nationaltheater Mannheim,Médée,20160211
Germany,Mannheim,Nationaltheater Mannheim,La juive,20160212
Germany,Mannheim,Nationaltheater Mannheim,Alceste,20160214
Germany,Mannheim,Nationaltheater Mannheim,Alceste,20160219
Germany,Mannheim,Nationaltheater Mannheim,Damnation de Faust,20160220
Germany,Mannheim,Nationaltheater Mannheim,La juive,20160221
Germany,Mannheim,Nationaltheater Mannheim,Spieler,20160227
Germany,Mannheim,Nationaltheater Mannheim,Fledermaus,20160228
Germany,Mannheim,Nationaltheater Mannheim,Bohème,20160229
Germany,Mannheim,Nationaltheater Mannheim,Médée,20160302
Germany,Mannheim,Nationaltheater Mannheim,Damnation de Faust,20160303
Germany,Mannheim,Nationaltheater Mannheim,Spieler,20160304
Germany,Mannheim,Nationaltheater Mannheim,Fledermaus,20160305
Germany,Mannheim,Nationaltheater Mannheim,La juive,20160306
Germany,Mannheim,Nationaltheater Mannheim,Der Idiot,20160311
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20160312
Germany,Mannheim,Nationaltheater Mannheim,Spieler,20160316
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20160317
Germany,Mannheim,Nationaltheater Mannheim,Médée,20160318
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20160324
Germany,Mannheim,Nationaltheater Mannheim,Parsifal,20160325
Germany,Mannheim,Nationaltheater Mannheim,Zauberflöte,20160328
Germany,Mannheim,Nationaltheater Mannheim,Fledermaus,20160401
Germany,Mannheim,Nationaltheater Mannheim,Der Idiot,20160402
Germany,Mannheim,Nationaltheater Mannheim,La juive,20160406
Germany,Mannheim,Nationaltheater Mannheim,Zauberflöte,20160407
Germany,Mannheim,Nationaltheater Mannheim,Spieler,20160409
Germany,Mannheim,Nationaltheater Mannheim,Tancredi,20160415
Germany,Mannheim,Nationaltheater Mannheim,Der Golem,20160416
Germany,Mannheim,Nationaltheater Mannheim,Der Idiot,20160417
Germany,Mannheim,Nationaltheater Mannheim,Der Golem,20160421
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20160422
Germany,Mannheim,Nationaltheater Mannheim,Barbiere,20160423
Germany,Mannheim,Nationaltheater Mannheim,Médée,20160424
Germany,Mannheim,Nationaltheater Mannheim,Der Golem,20160428
Germany,Mannheim,Nationaltheater Mannheim,Carmina Burana,20160429
Germany,Mannheim,Nationaltheater Mannheim,Barbiere,20160430
Germany,Mannheim,Nationaltheater Mannheim,Parsifal,20160505
Germany,Mannheim,Nationaltheater Mannheim,Superflumina,20160507
Germany,Mannheim,Nationaltheater Mannheim,Carmina Burana,20160508
Germany,Mannheim,Nationaltheater Mannheim,Superflumina,20160511
Germany,Mannheim,Nationaltheater Mannheim,Spieler,20160513
Germany,Mannheim,Nationaltheater Mannheim,Die lustige Witwe,20160514
Germany,Mannheim,Nationaltheater Mannheim,Barbiere,20160515
Germany,Mannheim,Nationaltheater Mannheim,Der Idiot,20160516
Germany,Mannheim,Nationaltheater Mannheim,Rheingold,20160521
Germany,Mannheim,Nationaltheater Mannheim,Der Golem,20160522
Germany,Mannheim,Nationaltheater Mannheim,Walküre,20160526
Germany,Mannheim,Nationaltheater Mannheim,Superflumina,20160528
Germany,Mannheim,Nationaltheater Mannheim,Rheingold,20160529
Germany,Mannheim,Nationaltheater Mannheim,Barbiere,20160530
Germany,Mannheim,Nationaltheater Mannheim,Carmina Burana,20160604
Germany,Mannheim,Nationaltheater Mannheim,Siegfried,20160605
Germany,Mannheim,Nationaltheater Mannheim,Spieler,20160608
Germany,Mannheim,Nationaltheater Mannheim,Der Golem,20160610
Germany,Mannheim,Nationaltheater Mannheim,Superflumina,20160611
Germany,Mannheim,Nationaltheater Mannheim,Carmina Burana,20160612
Germany,Mannheim,Nationaltheater Mannheim,Barbiere,20160615
Germany,Mannheim,Nationaltheater Mannheim,Götterdämmerung,20160618
Germany,Mannheim,Nationaltheater Mannheim,Rheingold,20160621
Germany,Mannheim,Nationaltheater Mannheim,Barbiere,20160623
Germany,Mannheim,Nationaltheater Mannheim,Walküre,20160624
Germany,Mannheim,Nationaltheater Mannheim,Siegfried,20160626
Germany,Mannheim,Nationaltheater Mannheim,Der Idiot,20160630
Germany,Mannheim,Nationaltheater Mannheim,Barbiere,20160701
Germany,Mannheim,Nationaltheater Mannheim,Götterdämmerung,20160702
Germany,Mannheim,Nationaltheater Mannheim,Spieler,20160707
Germany,Mannheim,Nationaltheater Mannheim,Carmina Burana,20160708
Germany,Mannheim,Nationaltheater Mannheim,Barbiere,20160709
Germany,Mannheim,Nationaltheater Mannheim,Der Golem,20160710
Germany,Mannheim,Nationaltheater Mannheim,Der ferne Klang,20160710
Germany,Mannheim,Nationaltheater Mannheim,Der ferne Klang,20160712
Germany,Mannheim,Nationaltheater Mannheim,Der ferne Klang,20160715
Germany,Mannheim,Nationaltheater Mannheim,Idomeneo,20160716
Germany,Mannheim,Nationaltheater Mannheim,Idomeneo,20160718
Germany,Mannheim,Nationaltheater Mannheim,Lucio Silla,20160719
Germany,Mannheim,Nationaltheater Mannheim,Idomeneo,20160720
Germany,Mannheim,Nationaltheater Mannheim,Lucio Silla,20160721
Germany,Mannheim,Nationaltheater Mannheim,Lucio Silla,20160723
Germany,Mannheim,Nationaltheater Mannheim,Spieler,20160725
Germany,Mannheim,Nationaltheater Mannheim,Idomeneo,20160727
Germany,Mannheim,Nationaltheater Mannheim,Der ferne Klang,20160728
Germany,Mannheim,Nationaltheater Mannheim,Götterdämmerung,20160728
Germany,Meiningen,Das Meininger Theater,Tannhäuser,20150906
Germany,Meiningen,Das Meininger Theater,Tannhäuser,20150913
Germany,Meiningen,Das Meininger Theater,Traviata,20150920
Germany,Meiningen,Das Meininger Theater,Tannhäuser,20150923
Germany,Meiningen,Das Meininger Theater,Don Pasquale,20150927
Germany,Meiningen,Das Meininger Theater,Traviata,20151010
Germany,Meiningen,Das Meininger Theater,Don Pasquale,20151011
Germany,Meiningen,Das Meininger Theater,Capriccio,20151016
Germany,Meiningen,Das Meininger Theater,Capriccio,20151018
Germany,Meiningen,Das Meininger Theater,Don Pasquale,20151021
Germany,Meiningen,Das Meininger Theater,Capriccio,20151101
Germany,Meiningen,Das Meininger Theater,Hänsel und Gretel,20151106
Germany,Meiningen,Das Meininger Theater,Traviata,20151108
Germany,Meiningen,Das Meininger Theater,Hänsel und Gretel,20151114
Germany,Meiningen,Das Meininger Theater,Don Pasquale,20151119
Germany,Meiningen,Das Meininger Theater,Hänsel und Gretel,20151120
Germany,Meiningen,Das Meininger Theater,Capriccio,20151128
Germany,Meiningen,Das Meininger Theater,Don Pasquale,20151204
Germany,Meiningen,Das Meininger Theater,Capriccio,20151205
Germany,Meiningen,Das Meininger Theater,Tagebuch der Anne Frank,20151210
