country,city,theatre,work,date
Denmark,København,Det Kongelige Teater / Royal Danish Opera,Albert Herring,20120522
Denmark,København,Det Kongelige Teater / Royal Danish Opera,Albert Herring,20120526
Denmark,København,Det Kongelige Teater / Royal Danish Opera,Albert Herring,20120529
Denmark,København,Det Kongelige Teater / Royal Danish Opera,Albert Herring,20120531
Denmark,København,Det Kongelige Teater / Royal Danish Opera,Albert Herring,20120602
Denmark,København,Det Kongelige Teater / Royal Danish Opera,Albert Herring,20120604
Denmark,København,Det Kongelige Teater / Royal Danish Opera,Albert Herring,20120606
Denmark,København,Det Kongelige Teater / Royal Danish Opera,Albert Herring,20120608
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Parsifal,20110826
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Parsifal,20110827
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Parsifal,20110828
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20110909
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Love for Three Oranges,20110916
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Tosca,20110918
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20110921
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20110930
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20111006
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20111008
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20111009
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,La bohème,20111014
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,La bohème,20111019
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20111021
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20111022
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20111027
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,La bohème,20111029
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20111030
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20111102
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20111104
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20111105
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20111111
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Fledermaus,20111113
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20111116
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Fledermaus,20111118
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Queen of Spades,20111119
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Fledermaus,20111124
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Queen of Spades,20111125
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20111201
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Fledermaus,20111203
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20111208
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20111209
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Traviata,20111211
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20111213
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Traviata,20111217
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20111220
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Traviata,20111222
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20111227
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Fledermaus,20120107
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20120111
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,La bohème,20120113
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Traviata,20120115
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Traviata,20120119
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,La bohème,20120121
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Fledermaus,20120122
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20120125
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Julius Caesar,20120127
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Julius Caesar,20120128
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Cenerentola,20120203
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20120205
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Fledermaus,20120208
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Julius Caesar,20120209
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Norma,20120211
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20120217
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Julius Caesar,20120219
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20120222
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Cenerentola,20120225
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Fledermaus,20120229
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Cyrano de Bergerac,20120302
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20120304
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20120307
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20120309
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Cyrano de Bergerac,20120310
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20120315
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20120316
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20120318
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Man of La Mancha,20120322
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Man of La Mancha,20120324
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20120328
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20120329
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Julius Caesar,20120331
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Man of La Mancha,20120401
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Man of La Mancha,20120404
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Julius Caesar,20120405
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Man of La Mancha,20120411
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Queen of Spades,20120412
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20120420
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20120421
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Man of La Mancha,20120422
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Queen of Spades,20120426
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Man of La Mancha,20120503
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Julius Caesar,20120504
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20120506
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Csárdásfürstin,20120510
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20120512
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Tosca,20120518
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,La bohème,20120520
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20120523
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Traviata,20120525
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Man of La Mancha,20120526
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,My Fair Lady,20120530
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Tosca,20120531
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Traviata,20120602
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,La bohème,20120607
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,My Fair Lady,20120608
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20120609
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,My Fair Lady,20120609
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Carmen,20120613
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Man of La Mancha,20120614
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Manon Lescaut,20120615
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,Traviata,20120616
Estonia,Tallinn,Rahvusooper Estonia / Estonian National Opera,La bohème,20120617
Estonia,Tartu,Theatre Vanemuine,Rigoletto,20111015
Estonia,Tartu,Theatre Vanemuine,Maria Stuarda,20111027
Estonia,Tartu,Theatre Vanemuine,Maria Stuarda,20111103
Estonia,Tartu,Theatre Vanemuine,Haldjakuninganna,20111109
Estonia,Tartu,Theatre Vanemuine,Maria Stuarda,20111111
Estonia,Tartu,Theatre Vanemuine,Haldjakuninganna,20111120
Estonia,Tartu,Theatre Vanemuine,Haldjakuninganna,20111214
Estonia,Tartu,Theatre Vanemuine,Trubaduur,20120119
Estonia,Tartu,Theatre Vanemuine,Maria Stuarda,20120125
Estonia,Tartu,Theatre Vanemuine,Trubaduur,20120209
Estonia,Tartu,Theatre Vanemuine,Maria Stuarda,20120216
Estonia,Tartu,Theatre Vanemuine,Rigoletto,20120223
Estonia,Tartu,Theatre Vanemuine,Maria Stuarda,20120225
Estonia,Tartu,Theatre Vanemuine,Rigoletto,20120229
Estonia,Tartu,Theatre Vanemuine,Werther,20120310
Estonia,Tartu,Theatre Vanemuine,Haldjakuninganna,20120315
Estonia,Tartu,Theatre Vanemuine,Werther,20120316
Estonia,Tartu,Theatre Vanemuine,Manon,20120324
Estonia,Tartu,Theatre Vanemuine,Trubaduur,20120328
Estonia,Tartu,Theatre Vanemuine,Haldjakuninganna,20120331
Estonia,Tartu,Theatre Vanemuine,Werther,20120401
Estonia,Tartu,Theatre Vanemuine,Manon,20120405
Estonia,Tartu,Theatre Vanemuine,Trubaduur,20120412
Estonia,Tartu,Theatre Vanemuine,Manon,20120419
Estonia,Tartu,Theatre Vanemuine,Haldjakuninganna,20120420
Estonia,Tartu,Theatre Vanemuine,Haldjakuninganna,20120426
Estonia,Tartu,Theatre Vanemuine,Werther,20120428
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Walküre,20110813
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Siegfried,20110824
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Götterdämmerung,20110903
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Rheingold,20110905
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Walküre,20110907
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Siegfried,20110909
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Götterdämmerung,20110911
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Carmen,20110917
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Carmen,20110919
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Carmen,20110920
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Carmen,20110922
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Gianni Schicchi,20110926
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Suor Angelica,20110926
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Il Tabarro,20110926
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Carmen,20110928
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Gianni Schicchi,20110930
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Suor Angelica,20110930
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Il Tabarro,20110930
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Gianni Schicchi,20111006
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Suor Angelica,20111006
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Il Tabarro,20111006
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Carmen,20111007
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Gianni Schicchi,20111008
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Suor Angelica,20111008
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Il Tabarro,20111008
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Gianni Schicchi,20111011
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Suor Angelica,20111011
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Il Tabarro,20111011
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Carmen,20111012
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Gianni Schicchi,20111013
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Suor Angelica,20111013
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Il Tabarro,20111013
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Carmen,20111018
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Carmen,20111020
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Boris Godunov,20111022
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Boris Godunov,20111028
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Boris Godunov,20111102
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111104
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111109
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Boris Godunov,20111110
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111111
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111115
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111117
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Boris Godunov,20111119
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111123
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111124
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111126
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111130
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Juha,20111202
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Juha,20111205
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Doctor Atomic,20111209
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Juha,20111213
Finland,Helsinki,Suomen Kansallisooppera / Finnish National Opera,Juha,20111216
