country,city,theatre,work,date
Germany,München,Bayerische Staatsoper,Gezeichneten,20170701
Germany,München,Bayerische Staatsoper,[catarsi],20170701
Germany,München,Bayerische Staatsoper,[catarsi],20170702
Germany,München,Bayerische Staatsoper,Frau ohne Schatten,20170702
Germany,München,Bayerische Staatsoper,Greek,20170703
Germany,München,Bayerische Staatsoper,Gezeichneten,20170704
Germany,München,Bayerische Staatsoper,Greek,20170704
Germany,München,Bayerische Staatsoper,Frau ohne Schatten,20170705
Germany,München,Bayerische Staatsoper,Zauberflöte,20170706
Germany,München,Bayerische Staatsoper,Gezeichneten,20170707
Germany,München,Bayerische Staatsoper,Zauberflöte,20170708
Germany,München,Bayerische Staatsoper,Tannhäuser,20170709
Germany,München,Bayerische Staatsoper,Gezeichneten,20170711
Germany,München,Bayerische Staatsoper,Lucia,20170713
Germany,München,Bayerische Staatsoper,Jenůfa,20170714
Germany,München,Bayerische Staatsoper,Nabucco,20170715
Germany,München,Bayerische Staatsoper,Lucia,20170716
Germany,München,Bayerische Staatsoper,Forza del destino,20170719
Germany,München,Bayerische Staatsoper,Oberon,20170721
Germany,München,Bayerische Staatsoper,Semiramide,20170721
Germany,München,Bayerische Staatsoper,Lady Macbeth,20170722
Germany,München,Bayerische Staatsoper,Forza del destino,20170723
Germany,München,Bayerische Staatsoper,Semiramide,20170724
Germany,München,Bayerische Staatsoper,Oberon,20170724
Germany,München,Bayerische Staatsoper,Favorite,20170726
Germany,München,Bayerische Staatsoper,Hoffmann,20170727
Germany,München,Bayerische Staatsoper,Oberon,20170727
Germany,München,Bayerische Staatsoper,Andrea Chénier,20170728
Germany,München,Bayerische Staatsoper,Favorite,20170729
Germany,München,Bayerische Staatsoper,Hoffmann,20170730
Germany,München,Bayerische Staatsoper,Oberon,20170730
Germany,München,Bayerische Staatsoper,Andrea Chénier,20170731
Germany,München,Gärtnerplatztheater,Sonnambula,20160924
Germany,München,Gärtnerplatztheater,Sonnambula,20160926
Germany,München,Gärtnerplatztheater,Sonnambula,20160928
Germany,München,Gärtnerplatztheater,Sonnambula,20160930
Germany,München,Gärtnerplatztheater,Dreigroschenoper,20161007
Germany,München,Gärtnerplatztheater,Dreigroschenoper,20161008
Germany,München,Gärtnerplatztheater,Liliom,20161104
Germany,München,Gärtnerplatztheater,Liliom,20161106
Germany,München,Gärtnerplatztheater,Liliom,20161108
Germany,München,Gärtnerplatztheater,Liliom,20161111
Germany,München,Gärtnerplatztheater,Liliom,20161116
Germany,München,Gärtnerplatztheater,Liliom,20161117
Germany,München,Gärtnerplatztheater,Così fan tutte,20161118
Germany,München,Gärtnerplatztheater,Liliom,20161119
Germany,München,Gärtnerplatztheater,Così fan tutte,20161120
Germany,München,Gärtnerplatztheater,Così fan tutte,20161122
Germany,München,Gärtnerplatztheater,Così fan tutte,20161124
Germany,München,Gärtnerplatztheater,Così fan tutte,20161126
Germany,München,Gärtnerplatztheater,King Arthur,20161208
Germany,München,Gärtnerplatztheater,King Arthur,20161210
Germany,München,Gärtnerplatztheater,King Arthur,20161211
Germany,München,Gärtnerplatztheater,King Arthur,20161213
Germany,München,Gärtnerplatztheater,King Arthur,20161214
Germany,München,Gärtnerplatztheater,King Arthur,20161216
Germany,München,Gärtnerplatztheater,King Arthur,20161218
Germany,München,Gärtnerplatztheater,Anything Goes,20161231
Germany,München,Gärtnerplatztheater,Anything Goes,20170103
Germany,München,Gärtnerplatztheater,Anything Goes,20170104
Germany,München,Gärtnerplatztheater,Anything Goes,20170106
Germany,München,Gärtnerplatztheater,Anything Goes,20170107
Germany,München,Gärtnerplatztheater,Anything Goes,20170108
Germany,München,Gärtnerplatztheater,Perlenfischer,20170118
Germany,München,Gärtnerplatztheater,Perlenfischer,20170120
Germany,München,Gärtnerplatztheater,Perlenfischer,20170122
Germany,München,Gärtnerplatztheater,Faschingsfee,20170216
Germany,München,Gärtnerplatztheater,Faschingsfee,20170218
Germany,München,Gärtnerplatztheater,Faschingsfee,20170219
Germany,München,Gärtnerplatztheater,Faschingsfee,20170221
Germany,München,Gärtnerplatztheater,Faschingsfee,20170222
Germany,München,Gärtnerplatztheater,Faschingsfee,20170223
Germany,München,Gärtnerplatztheater,Faschingsfee,20170225
Germany,München,Gärtnerplatztheater,Faschingsfee,20170227
Germany,München,Gärtnerplatztheater,Faschingsfee,20170228
Germany,München,Gärtnerplatztheater,Frau Schindler,20170309
Germany,München,Gärtnerplatztheater,Frau Schindler,20170311
Germany,München,Gärtnerplatztheater,Frau Schindler,20170313
Germany,München,Gärtnerplatztheater,Frau Schindler,20170315
Germany,München,Gärtnerplatztheater,Frau Schindler,20170317
Germany,München,Gärtnerplatztheater,Frau Schindler,20170319
Germany,München,Gärtnerplatztheater,Entführung,20170411
Germany,München,Gärtnerplatztheater,Entführung,20170413
Germany,München,Gärtnerplatztheater,Entführung,20170415
Germany,München,Gärtnerplatztheater,Entführung,20170417
Germany,München,Gärtnerplatztheater,Don Giovanni,20170626
Germany,München,Gärtnerplatztheater,Don Giovanni,20170627
Germany,München,Gärtnerplatztheater,Don Giovanni,20170702
Germany,München,Gärtnerplatztheater,Don Giovanni,20170704
Germany,München,Gärtnerplatztheater,Don Giovanni,20170705
Germany,München,Gärtnerplatztheater,Don Giovanni,20170706
Germany,München,Gärtnerplatztheater,Don Giovanni,20170708
Germany,München,Gärtnerplatztheater,Don Giovanni,20170709
Germany,München,Gärtnerplatztheater,Don Giovanni,20170710
Germany,München,Gärtnerplatztheater,Don Giovanni,20170712
Germany,München,Gärtnerplatztheater,Alexander's Feast,20170716
Germany,München,Gärtnerplatztheater,Wiener Blut,20170721
Germany,München,Gärtnerplatztheater,Wiener Blut,20170722
Germany,München,Gärtnerplatztheater,Wiener Blut,20170724
Germany,München,Gärtnerplatztheater,Wiener Blut,20170725
Germany,München,Gärtnerplatztheater,Wiener Blut,20170727
Germany,Münster,Theater Münster,Faust,20160910
Germany,Münster,Theater Münster,Faust,20160914
Germany,Münster,Theater Münster,Faust,20160916
Germany,Münster,Theater Münster,Faust,20160920
Germany,Münster,Theater Münster,Faust,20160925
Germany,Münster,Theater Münster,Zauberflöte,20161001
Germany,Münster,Theater Münster,Faust,20161006
Germany,Münster,Theater Münster,Faust,20161008
Germany,Münster,Theater Münster,Zauberflöte,20161016
Germany,Münster,Theater Münster,Faust,20161023
Germany,Münster,Theater Münster,Falstaff,20161105
Germany,Münster,Theater Münster,Falstaff,20161112
Germany,Münster,Theater Münster,Falstaff,20161116
Germany,Münster,Theater Münster,Faust,20161120
Germany,Münster,Theater Münster,Falstaff,20161125
Germany,Münster,Theater Münster,Faust,20161129
Germany,Münster,Theater Münster,Faust,20161202
Germany,Münster,Theater Münster,Falstaff,20161204
Germany,Münster,Theater Münster,Zauberflöte,20161206
Germany,Münster,Theater Münster,Zauberflöte,20161211
Germany,Münster,Theater Münster,Falstaff,20161217
Germany,Münster,Theater Münster,Falstaff,20161221
Germany,Münster,Theater Münster,Falstaff,20161225
Germany,Münster,Theater Münster,Zauberflöte,20161229
Germany,Münster,Theater Münster,Alcina,20170114
Germany,Münster,Theater Münster,Alcina,20170117
Germany,Münster,Theater Münster,Alcina,20170121
Germany,Münster,Theater Münster,Falstaff,20170126
Germany,Münster,Theater Münster,Faust,20170128
Germany,Münster,Theater Münster,Falstaff,20170205
Germany,Münster,Theater Münster,Alcina,20170207
Germany,Münster,Theater Münster,Alcina,20170216
Germany,Münster,Theater Münster,Alcina,20170222
Germany,Münster,Theater Münster,Alcina,20170304
Germany,Münster,Theater Münster,Falstaff,20170310
Germany,Münster,Theater Münster,Falstaff,20170317
Germany,Münster,Theater Münster,Freischütz,20170325
Germany,Münster,Theater Münster,Alcina,20170331
Germany,Münster,Theater Münster,Freischütz,20170407
Germany,Münster,Theater Münster,Alcina,20170409
Germany,Münster,Theater Münster,Alcina,20170412
Germany,Münster,Theater Münster,Alcina,20170423
Germany,Münster,Theater Münster,Freischütz,20170428
Germany,Münster,Theater Münster,Freischütz,20170503
Germany,Münster,Theater Münster,Orchesterprobe,20170520
Germany,Münster,Theater Münster,Freischütz,20170530
Germany,Münster,Theater Münster,Orchesterprobe,20170602
Germany,Münster,Theater Münster,Orchesterprobe,20170608
Germany,Münster,Theater Münster,Orchesterprobe,20170610
Germany,Münster,Theater Münster,Alcina,20170616
Germany,Münster,Theater Münster,Freischütz,20170620
Germany,Münster,Theater Münster,Freischütz,20170625
Germany,Münster,Theater Münster,Orchesterprobe,20170628
Germany,Münster,Theater Münster,Freischütz,20170701
Germany,Münster,Theater Münster,Orchesterprobe,20170707
Germany,Münster,Theater Münster,Freischütz,20170713
Germany,Neustrelitz,Landestheater Mecklenburg,Faust,20160930
Germany,Neustrelitz,Landestheater Mecklenburg,Csárdásfürstin,20161008
Germany,Neustrelitz,Landestheater Mecklenburg,Hänsel und Gretel,20161021
Germany,Neustrelitz,Landestheater Mecklenburg,Csárdásfürstin,20161022
Germany,Neustrelitz,Landestheater Mecklenburg,Faust,20161031
Germany,Neustrelitz,Landestheater Mecklenburg,Csárdásfürstin,20161104
Germany,Neustrelitz,Landestheater Mecklenburg,Killing Orpheus,20161112
Germany,Neustrelitz,Landestheater Mecklenburg,Hänsel und Gretel,20161116
Germany,Neustrelitz,Landestheater Mecklenburg,Zar und Zimmermann,20161118
Germany,Neustrelitz,Landestheater Mecklenburg,Killing Orpheus,20161119
Germany,Neustrelitz,Landestheater Mecklenburg,Faust,20161125
Germany,Neustrelitz,Landestheater Mecklenburg,Killing Orpheus,20161126
Germany,Neustrelitz,Landestheater Mecklenburg,Killing Orpheus,20161203
Germany,Neustrelitz,Landestheater Mecklenburg,Csárdásfürstin,20161204
Germany,Neustrelitz,Landestheater Mecklenburg,Killing Orpheus,20161211
Germany,Neustrelitz,Landestheater Mecklenburg,Zar und Zimmermann,20161215
Germany,Neustrelitz,Landestheater Mecklenburg,Hänsel und Gretel,20161216
Germany,Neustrelitz,Landestheater Mecklenburg,Hänsel und Gretel,20161226
Germany,Neustrelitz,Landestheater Mecklenburg,Così fan tutte,20170121
Germany,Neustrelitz,Landestheater Mecklenburg,Killing Orpheus,20170127
Germany,Neustrelitz,Landestheater Mecklenburg,Così fan tutte,20170128
Germany,Neustrelitz,Landestheater Mecklenburg,Killing Orpheus,20170204
Germany,Neustrelitz,Landestheater Mecklenburg,Così fan tutte,20170217
Germany,Neustrelitz,Landestheater Mecklenburg,Csárdásfürstin,20170219
Germany,Neustrelitz,Landestheater Mecklenburg,Csárdásfürstin,20170303
Germany,Neustrelitz,Landestheater Mecklenburg,Così fan tutte,20170305
Germany,Neustrelitz,Landestheater Mecklenburg,Hoffmann,20170318
Germany,Neustrelitz,Landestheater Mecklenburg,Killing Orpheus,20170326
Germany,Neustrelitz,Landestheater Mecklenburg,Zar und Zimmermann,20170329
Germany,Neustrelitz,Landestheater Mecklenburg,Hoffmann,20170330
Germany,Neustrelitz,Landestheater Mecklenburg,Csárdásfürstin,20170402
Germany,Neustrelitz,Landestheater Mecklenburg,Hoffmann,20170417
Germany,Neustrelitz,Landestheater Mecklenburg,Hoffmann,20170422
Germany,Neustrelitz,Landestheater Mecklenburg,Xerxes,20170506
Germany,Neustrelitz,Landestheater Mecklenburg,Xerxes,20170519
Germany,Neustrelitz,Landestheater Mecklenburg,Hoffmann,20170526
Germany,Neustrelitz,Landestheater Mecklenburg,Xerxes,20170528
Germany,Neustrelitz,Landestheater Mecklenburg,Xerxes,20170603
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170707
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170708
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170714
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170715
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170716
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170720
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170721
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170722
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170723
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170727
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170728
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170729
Germany,Neustrelitz,Landestheater Mecklenburg,Zigeunerbaron,20170730
Germany,Nordhausen,Theater Nordhausen,Bohème,20160916
Germany,Nordhausen,Theater Nordhausen,Bohème,20160923
Germany,Nordhausen,Theater Nordhausen,Bohème,20161001
Germany,Nordhausen,Theater Nordhausen,Bohème,20161019
Germany,Nordhausen,Theater Nordhausen,Pirate Queen,20161022
Germany,Nordhausen,Theater Nordhausen,Pirate Queen,20161102
Germany,Nordhausen,Theater Nordhausen,Pirate Queen,20161104
Germany,Nordhausen,Theater Nordhausen,Bohème,20161106
Germany,Nordhausen,Theater Nordhausen,Pirate Queen,20161111
Germany,Nordhausen,Theater Nordhausen,Luisa Fernanda,20161118
Germany,Nordhausen,Theater Nordhausen,Bohème,20161120
Germany,Nordhausen,Theater Nordhausen,Luisa Fernanda,20161123
Germany,Nordhausen,Theater Nordhausen,Anatevka,20161202
Germany,Nordhausen,Theater Nordhausen,Anatevka,20161203
Germany,Nordhausen,Theater Nordhausen,Anatevka,20161209
Germany,Nordhausen,Theater Nordhausen,Pirate Queen,20161211
Germany,Nordhausen,Theater Nordhausen,Luisa Fernanda,20161216
Germany,Nordhausen,Theater Nordhausen,Luisa Fernanda,20161217
Germany,Nordhausen,Theater Nordhausen,Anatevka,20161222
Germany,Nordhausen,Theater Nordhausen,Bohème,20161223
Germany,Nordhausen,Theater Nordhausen,Anatevka,20161227
Germany,Nordhausen,Theater Nordhausen,Pirate Queen,20161230
Germany,Nordhausen,Theater Nordhausen,Pirate Queen,20161231
Germany,Nordhausen,Theater Nordhausen,Salome,20170120
Germany,Nordhausen,Theater Nordhausen,Luisa Fernanda,20170122
Germany,Nordhausen,Theater Nordhausen,Anatevka,20170127
Germany,Nordhausen,Theater Nordhausen,Salome,20170203
Germany,Nordhausen,Theater Nordhausen,Salome,20170203
Germany,Nordhausen,Theater Nordhausen,Luisa Fernanda,20170205
Germany,Nordhausen,Theater Nordhausen,Salome,20170212
Germany,Nordhausen,Theater Nordhausen,Bohème,20170225
Germany,Nordhausen,Theater Nordhausen,Luisa Fernanda,20170308
Germany,Nordhausen,Theater Nordhausen,Salome,20170319
Germany,Nordhausen,Theater Nordhausen,Salome,20170325
Germany,Nordhausen,Theater Nordhausen,Bonnie und Clyde,20170505
Germany,Nordhausen,Theater Nordhausen,Bonnie und Clyde,20170506
Germany,Nordhausen,Theater Nordhausen,Bonnie und Clyde,20170518
Germany,Nordhausen,Theater Nordhausen,Bonnie und Clyde,20170521
Germany,Nordhausen,Theater Nordhausen,Bonnie und Clyde,20170526
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170616
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170617
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170618
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170623
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170624
Germany,Nordhausen,Theater Nordhausen,Bastien und Bastienne,20170624
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170625
Germany,Nordhausen,Theater Nordhausen,Bastien und Bastienne,20170625
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170630
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170701
Germany,Nordhausen,Theater Nordhausen,Bastien und Bastienne,20170701
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170702
Germany,Nordhausen,Theater Nordhausen,Bastien und Bastienne,20170702
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170706
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170707
Germany,Nordhausen,Theater Nordhausen,Zar und Zimmermann,20170708
Germany,Nordhausen,Theater Nordhausen,Bastien und Bastienne,20170708
Germany,Nürnberg,Staatstheater Nürnberg,Rigoletto,20160920
Germany,Nürnberg,Staatstheater Nürnberg,Rigoletto,20160924
Germany,Nürnberg,Staatstheater Nürnberg,Boris Godunow,20161001
Germany,Nürnberg,Staatstheater Nürnberg,Im weißen Rößl,20161003
Germany,Nürnberg,Staatstheater Nürnberg,Boris Godunow,20161005
Germany,Nürnberg,Staatstheater Nürnberg,Im weißen Rößl,20161006
Germany,Nürnberg,Staatstheater Nürnberg,Boris Godunow,20161009
Germany,Nürnberg,Staatstheater Nürnberg,Rigoletto,20161014
Germany,Nürnberg,Staatstheater Nürnberg,Im weißen Rößl,20161015
Germany,Nürnberg,Staatstheater Nürnberg,Rigoletto,20161016
Germany,Nürnberg,Staatstheater Nürnberg,Boris Godunow,20161022
Germany,Nürnberg,Staatstheater Nürnberg,Rigoletto,20161023
Germany,Nürnberg,Staatstheater Nürnberg,Im weißen Rößl,20161028
Germany,Nürnberg,Staatstheater Nürnberg,Sugar,20161029
Germany,Nürnberg,Staatstheater Nürnberg,Concert,20161030
Germany,Nürnberg,Staatstheater Nürnberg,Rigoletto,20161030
Germany,Nürnberg,Staatstheater Nürnberg,Rigoletto,20161102
Germany,Nürnberg,Staatstheater Nürnberg,Boris Godunow,20161103
Germany,Nürnberg,Staatstheater Nürnberg,Sugar,20161104
Germany,Nürnberg,Staatstheater Nürnberg,Sugar,20161106
Germany,Nürnberg,Staatstheater Nürnberg,Concert,20161106
