country,city,theatre,work,date
Czech Republic,Liberec,Divadlo F X Šaldy,Rusalka,20140206
Czech Republic,Liberec,Divadlo F X Šaldy,Bartered Bride,20140209
Czech Republic,Liberec,Divadlo F X Šaldy,Rusalka,20140211
Czech Republic,Liberec,Divadlo F X Šaldy,Fledermaus,20140219
Czech Republic,Liberec,Divadlo F X Šaldy,Traviata,20140222
Czech Republic,Liberec,Divadlo F X Šaldy,Freischütz,20140223
Czech Republic,Liberec,Divadlo F X Šaldy,Nabucco,20140302
Czech Republic,Liberec,Divadlo F X Šaldy,Rusalka,20140307
Czech Republic,Liberec,Divadlo F X Šaldy,Fledermaus,20140312
Czech Republic,Liberec,Divadlo F X Šaldy,Rusalka,20140321
Czech Republic,Liberec,Divadlo F X Šaldy,Polish Blood,20140328
Czech Republic,Liberec,Divadlo F X Šaldy,Polish Blood,20140329
Czech Republic,Liberec,Divadlo F X Šaldy,The Demon,20140408
Czech Republic,Liberec,Divadlo F X Šaldy,Fledermaus,20140410
Czech Republic,Liberec,Divadlo F X Šaldy,Forza del destino,20140411
Czech Republic,Liberec,Divadlo F X Šaldy,Polish Blood,20140417
Czech Republic,Liberec,Divadlo F X Šaldy,Rusalka,20140419
Czech Republic,Liberec,Divadlo F X Šaldy,Polish Blood,20140423
Czech Republic,Liberec,Divadlo F X Šaldy,Rusalka,20140427
Czech Republic,Liberec,Divadlo F X Šaldy,The Demon,20140503
Czech Republic,Liberec,Divadlo F X Šaldy,Traviata,20140510
Czech Republic,Liberec,Divadlo F X Šaldy,Polish Blood,20140513
Czech Republic,Liberec,Divadlo F X Šaldy,Rusalka,20140514
Czech Republic,Liberec,Divadlo F X Šaldy,Polish Blood,20140523
Czech Republic,Liberec,Divadlo F X Šaldy,Hoffmann,20140530
Czech Republic,Liberec,Divadlo F X Šaldy,Hoffmann,20140607
Czech Republic,Liberec,Divadlo F X Šaldy,Hoffmann,20140610
Czech Republic,Liberec,Divadlo F X Šaldy,Polish Blood,20140618
Czech Republic,Liberec,Divadlo F X Šaldy,Hoffmann,20140628
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Netopýr,20130917
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Lucia,20130919
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Carmen,20130928
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20131004
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20131005
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Netopýr,20131007
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Concert,20131009
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Prodaná nevěsta,20131011
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Concert,20131014
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Čert a Káča,20131020
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20131022
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Polska krev,20131027
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Carmen,20131102
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Lucia,20131103
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20131105
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20131125
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Concert,20131205
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Netopýr,20131217
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Polska krev,20131219
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Netopýr,20131225
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Concert,20131227
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Lucia,20131228
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Carmen,20131230
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Lucia,20140105
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Concert,20140107
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20140110
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20140113
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Čert a Káča,20140119
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Netopýr,20140123
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Netopýr,20140125
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Paganini,20140127
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Paganini,20140130
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20140205
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Carmen,20140206
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Polska krev,20140215
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Concert,20140218
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Paganini,20140225
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20140302
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Lucia,20140305
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Netopýr,20140309
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Paganini,20140321
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Čert a Káča,20140322
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Paganini,20140401
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20140404
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Concert,20140415
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Paganini,20140416
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Netopýr,20140420
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Čert a Káča,20140502
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Turandot,20140516
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Turandot,20140517
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Falstaff,20140530
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Operetta anthology,20140606
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Operetta anthology,20140607
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Turandot,20140610
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Operetta anthology,20140611
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Operetta anthology,20140616
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Operetta anthology,20140620
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Lucia,20140622
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Operetta anthology,20140623
Czech Republic,Olomouc,Moravské divadlo Olomouc / Moravian Theatre Olomouc,Operetta anthology,20140626
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Barbiere,20130906
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20130907
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Barbiere,20130910
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Barbiere,20130912
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20130913
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20130926
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Čert a Káča,20130929
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20131006
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20131012
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20131013
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20131015
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Barbiere,20131017
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20131023
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Nabucco,20131025
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20131029
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20131107
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Čert a Káča,20131111
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20131114
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Barbiere,20131121
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20131122
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Netopýr,20131123
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Nabucco,20131127
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Netopýr,20131207
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20131210
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20131215
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20131217
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20131226
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20131228
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Don Carlos,20131229
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140105
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Čert a Káča,20140106
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20140110
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Nabucco,20140113
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20140116
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140121
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140131
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Nabucco,20140208
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140213
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140214
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Eugene Onegin,20140223
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Eugene Onegin,20140225
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140227
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Barbiere,20140301
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140302
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Eugene Onegin,20140307
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140315
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Čert a Káča,20140318
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Eugene Onegin,20140319
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Requiem,20140328
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20140404
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Perly panny Serafínky,20140415
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Eugene Onegin,20140422
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140430
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Tisíc a jedna noc,20140512
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Butterfly,20140521
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Čert a Káča,20140531
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Barbiere,20140601
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Nabucco,20140603
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Eugene Onegin,20140607
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Eugene Onegin,20140612
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Così fan tutte,20140622
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Così fan tutte,20140626
Czech Republic,Opava,Slezské divadlo / Silesian Theatre Opava,Così fan tutte,20140627
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Anna Bolena,20130917
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Katya Kabanova,20130920
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Katya Kabanova,20130925
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20130926
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Anna Bolena,20130928
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20130929
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20131001
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Anna Bolena,20131002
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Ernani,20131010
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Ernani,20131012
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Ernani,20131016
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20131018
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20131022
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20131025
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,La Wally,20131026
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Gypsy Princess,20131031
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20131101
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Lohengrin,20131101
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,La Wally,20131103
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Anna Bolena,20131105
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Katya Kabanova,20131107
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20131107
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Gypsy Princess,20131108
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Lohengrin,20131108
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Ernani,20131113
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Bartered Bride,20131116
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Ernani,20131120
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Anna Bolena,20131122
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,La Wally,20131123
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Katya Kabanova,20131123
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Ernani,20131126
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Mirandolina,20131205
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Mirandolina,20131207
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20131211
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Lohengrin,20131212
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Gypsy Princess,20131213
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Ernani,20131213
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Lohengrin,20131218
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,A Night in Venice,20131228
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Bartered Bride,20131229
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Gypsy Princess,20131231
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20140104
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Mirandolina,20140105
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Mirandolina,20140116
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20140117
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Ernani,20140117
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Belle Hélène,20140123
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Nabucco,20140124
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,A Night in Venice,20140125
Czech Republic,Ostrava,Národní Divadlo Moravskoslezské / National Moravian-Silesian Theatre,Gypsy Princess,20140129
