country,city,theatre,work,date
United States,Salt Lake City,Utah Opera,Tosca,20151014
United States,Salt Lake City,Utah Opera,Tosca,20151016
United States,Salt Lake City,Utah Opera,Tosca,20151018
United States,Salt Lake City,Utah Opera,Merry Widow,20160116
United States,Salt Lake City,Utah Opera,Merry Widow,20160118
United States,Salt Lake City,Utah Opera,Merry Widow,20160120
United States,Salt Lake City,Utah Opera,Merry Widow,20160122
United States,Salt Lake City,Utah Opera,Merry Widow,20160124
United States,Salt Lake City,Utah Opera,Aida,20160312
United States,Salt Lake City,Utah Opera,Aida,20160314
United States,Salt Lake City,Utah Opera,Aida,20160316
United States,Salt Lake City,Utah Opera,Aida,20160318
United States,Salt Lake City,Utah Opera,Aida,20160320
United States,Salt Lake City,Utah Opera,Marriage of Figaro,20160507
United States,Salt Lake City,Utah Opera,Marriage of Figaro,20160509
United States,Salt Lake City,Utah Opera,Marriage of Figaro,20160511
United States,Salt Lake City,Utah Opera,Marriage of Figaro,20160513
United States,Salt Lake City,Utah Opera,Marriage of Figaro,20160515
United States,San Antonio,Opera San Antonio,Butterfly,20151001
United States,San Antonio,Opera San Antonio,Butterfly,20151003
United States,San Antonio,Opera Piccola San Antonio,Abduction from the Seraglio,20160206
United States,San Antonio,Opera Piccola San Antonio,Abduction from the Seraglio,20160207
United States,San Antonio,Opera Piccola San Antonio,Phaedra,20160521
United States,San Antonio,Opera Piccola San Antonio,Acis and Galatea,20160521
United States,San Antonio,Opera Piccola San Antonio,Phaedra,20160522
United States,San Antonio,Opera Piccola San Antonio,Acis and Galatea,20160522
United States,San Diego,San Diego Opera,Recital,20150919
United States,San Diego,San Diego Opera,Recital,20151114
United States,San Diego,San Diego Opera,Tosca,20160213
United States,San Diego,San Diego Opera,Tosca,20160216
United States,San Diego,San Diego Opera,Tosca,20160219
United States,San Diego,San Diego Opera,Tosca,20160221
United States,San Diego,San Diego Opera,Recital,20160305
United States,San Diego,San Diego Opera,Butterfly,20160416
United States,San Diego,San Diego Opera,Butterfly,20160419
United States,San Diego,San Diego Opera,Butterfly,20160422
United States,San Diego,San Diego Opera,Butterfly,20160424
United States,San Diego,San Diego Opera,Great Scott,20160507
United States,San Diego,San Diego Opera,Great Scott,20160510
United States,San Diego,San Diego Opera,Great Scott,20160513
United States,San Diego,San Diego Opera,Great Scott,20160515
United States,San Francisco,Opera Parallèle,Champion,20160219
United States,San Francisco,Opera Parallèle,Champion,20160220
United States,San Francisco,Opera Parallèle,Champion,20160221
United States,San Francisco,Opera Parallèle,Champion,20160223
United States,San Francisco,Opera Parallèle,Champion,20160224
United States,San Francisco,Opera Parallèle,Champion,20160226
United States,San Francisco,Opera Parallèle,Champion,20160227
United States,San Francisco,Opera Parallèle,Lighthouse,20160429
United States,San Francisco,Opera Parallèle,Lighthouse,20160501
United States,San Francisco,San Francisco Opera,Luisa Miller,20150911
United States,San Francisco,San Francisco Opera,Sweeney Todd,20150912
United States,San Francisco,San Francisco Opera,Sweeney Todd,20150915
United States,San Francisco,San Francisco Opera,Luisa Miller,20150916
United States,San Francisco,San Francisco Opera,Sweeney Todd,20150918
United States,San Francisco,San Francisco Opera,Luisa Miller,20150919
United States,San Francisco,San Francisco Opera,Sweeney Todd,20150920
United States,San Francisco,San Francisco Opera,Luisa Miller,20150922
United States,San Francisco,San Francisco Opera,Sweeney Todd,20150923
United States,San Francisco,San Francisco Opera,Luisa Miller,20150925
United States,San Francisco,San Francisco Opera,Sweeney Todd,20150926
United States,San Francisco,San Francisco Opera,Luisa Miller,20150927
United States,San Francisco,San Francisco Opera,Sweeney Todd,20150929
United States,San Francisco,San Francisco Opera,Lucia,20151008
United States,San Francisco,San Francisco Opera,Lucia,20151011
United States,San Francisco,San Francisco Opera,Lucia,20151013
United States,San Francisco,San Francisco Opera,Lucia,20151016
United States,San Francisco,San Francisco Opera,Magic Flute,20151020
United States,San Francisco,San Francisco Opera,Lucia,20151021
United States,San Francisco,San Francisco Opera,Lucia,20151024
United States,San Francisco,San Francisco Opera,Magic Flute,20151025
United States,San Francisco,San Francisco Opera,Magic Flute,20151027
United States,San Francisco,San Francisco Opera,Lucia,20151028
United States,San Francisco,San Francisco Opera,Magic Flute,20151029
United States,San Francisco,San Francisco Opera,Magic Flute,20151104
United States,San Francisco,San Francisco Opera,Magic Flute,20151108
United States,San Francisco,San Francisco Opera,Magic Flute,20151112
United States,San Francisco,San Francisco Opera,Magic Flute,20151114
United States,San Francisco,San Francisco Opera,Magic Flute,20151117
United States,San Francisco,San Francisco Opera,Meistersinger,20151118
United States,San Francisco,San Francisco Opera,Magic Flute,20151120
United States,San Francisco,San Francisco Opera,Meistersinger,20151121
United States,San Francisco,San Francisco Opera,Meistersinger,20151124
United States,San Francisco,San Francisco Opera,Barber,20151125
United States,San Francisco,San Francisco Opera,Meistersinger,20151127
United States,San Francisco,San Francisco Opera,Barber,20151129
United States,San Francisco,San Francisco Opera,Barber,20151201
United States,San Francisco,San Francisco Opera,Meistersinger,20151202
United States,San Francisco,San Francisco Opera,Barber,20151205
United States,San Francisco,San Francisco Opera,Meistersinger,20151206
United States,San Francisco,San Francisco Opera,Fall of the House of Usher,20151208
United States,San Francisco,San Francisco Opera,Usher House,20151208
United States,San Francisco,San Francisco Opera,Barber,20151209
United States,San Francisco,San Francisco Opera,Fall of the House of Usher,20151210
United States,San Francisco,San Francisco Opera,Usher House,20151210
United States,San Francisco,San Francisco Opera,Fall of the House of Usher,20151211
United States,San Francisco,San Francisco Opera,Usher House,20151211
United States,San Francisco,San Francisco Opera,Fall of the House of Usher,20151213
United States,San Francisco,San Francisco Opera,Usher House,20151213
United States,San Francisco,San Francisco Opera,Carmen,20160527
United States,San Francisco,San Francisco Opera,Carmen,20160528
United States,San Francisco,San Francisco Opera,Carmen,20160529
United States,San Francisco,San Francisco Opera,Carmen,20160531
United States,San Francisco,San Francisco Opera,Carmen,20160601
United States,San Francisco,San Francisco Opera,Don Carlo,20160612
United States,San Francisco,San Francisco Opera,Jenůfa,20160614
United States,San Francisco,San Francisco Opera,Don Carlo,20160615
United States,San Francisco,San Francisco Opera,Carmen,20160617
United States,San Francisco,San Francisco Opera,Don Carlo,20160618
United States,San Francisco,San Francisco Opera,Jenůfa,20160619
United States,San Francisco,San Francisco Opera,Don Carlo,20160621
United States,San Francisco,San Francisco Opera,Jenůfa,20160622
United States,San Francisco,San Francisco Opera,Carmen,20160623
United States,San Francisco,San Francisco Opera,Don Carlo,20160624
United States,San Francisco,San Francisco Opera,Jenůfa,20160625
United States,San Francisco,San Francisco Opera,Carmen,20160626
United States,San Francisco,San Francisco Opera,Jenůfa,20160628
United States,San Francisco,San Francisco Opera,Don Carlo,20160629
United States,San Francisco,San Francisco Opera,Carmen,20160630
United States,San Francisco,San Francisco Opera,Jenůfa,20160701
United States,San Francisco,San Francisco Opera,Carmen,20160702
United States,San Francisco,San Francisco Opera,Carmen,20160703
United States,San Jose CA,Opera San Jose,Carmen,20160213
United States,San Jose CA,Opera San Jose,Carmen,20160214
United States,San Jose CA,Opera San Jose,Carmen,20160218
United States,San Jose CA,Opera San Jose,Carmen,20160221
United States,San Jose CA,Opera San Jose,Carmen,20160226
United States,San Jose CA,Opera San Jose,Carmen,20160228
United States,San Jose CA,Opera San Jose,A Streetcar named Desire,20160416
United States,San Jose CA,Opera San Jose,A Streetcar named Desire,20160417
United States,San Jose CA,Opera San Jose,A Streetcar named Desire,20160421
United States,San Jose CA,Opera San Jose,A Streetcar named Desire,20160424
United States,San Jose CA,Opera San Jose,A Streetcar named Desire,20160429
United States,San Jose CA,Opera San Jose,A Streetcar named Desire,20160501
United States,San Jose CA,Opera San Jose,Lucia,20160910
United States,San Jose CA,Opera San Jose,Lucia,20160911
United States,San Jose CA,Opera San Jose,Lucia,20160915
United States,San Jose CA,Opera San Jose,Lucia,20160918
United States,San Jose CA,Opera San Jose,Lucia,20160923
United States,San Jose CA,Opera San Jose,Lucia,20160925
United States,San Jose CA,Opera San Jose,Barber,20161112
United States,San Jose CA,Opera San Jose,Barber,20161113
United States,San Jose CA,Opera San Jose,Barber,20161117
United States,San Jose CA,Opera San Jose,Barber,20161120
United States,San Jose CA,Opera San Jose,Barber,20161122
United States,San Jose CA,Opera San Jose,Barber,20161127
United States,Santa Barbara,Opera Santa Barbara,Don Giovanni,20151106
United States,Santa Barbara,Opera Santa Barbara,Don Giovanni,20151108
United States,Santa Barbara,Opera Santa Barbara,Elisir d'amore,20160304
United States,Santa Barbara,Opera Santa Barbara,Elisir d'amore,20160306
United States,Santa Barbara,Opera Santa Barbara,Gianni Schicchi,20160422
United States,Santa Barbara,Opera Santa Barbara,Suor Angelica,20160422
United States,Santa Barbara,Opera Santa Barbara,Gianni Schicchi,20160424
United States,Santa Barbara,Opera Santa Barbara,Suor Angelica,20160424
United States,Sarasota,Sarasota Opera,Bohème,20151030
United States,Sarasota,Sarasota Opera,Bohème,20151101
United States,Sarasota,Sarasota Opera,Bohème,20151104
United States,Sarasota,Sarasota Opera,Bohème,20151110
United States,Sarasota,Sarasota Opera,Bohème,20151112
United States,Sarasota,Sarasota Opera,Brundibár,20151114
United States,Sarasota,Sarasota Opera,Bohème,20151115
United States,Sarasota,Sarasota Opera,Bohème,20151117
United States,Sarasota,Sarasota Opera,Aida,20160130
United States,Sarasota,Sarasota Opera,Aida,20160204
United States,Sarasota,Sarasota Opera,Così fan tutte,20160206
United States,Sarasota,Sarasota Opera,Aida,20160207
United States,Sarasota,Sarasota Opera,Così fan tutte,20160209
United States,Sarasota,Sarasota Opera,Aida,20160210
United States,Sarasota,Sarasota Opera,Così fan tutte,20160211
United States,Sarasota,Sarasota Opera,Fidelio,20160213
United States,Sarasota,Sarasota Opera,Così fan tutte,20160214
United States,Sarasota,Sarasota Opera,Così fan tutte,20160217
United States,Sarasota,Sarasota Opera,Fidelio,20160218
United States,Sarasota,Sarasota Opera,Aida,20160220
United States,Sarasota,Sarasota Opera,Così fan tutte,20160221
United States,Sarasota,Sarasota Opera,Aida,20160223
United States,Sarasota,Sarasota Opera,Fidelio,20160224
United States,Sarasota,Sarasota Opera,Così fan tutte,20160226
United States,Sarasota,Sarasota Opera,Battle of Legnano,20160227
United States,Sarasota,Sarasota Opera,Aida,20160228
United States,Sarasota,Sarasota Opera,Fidelio,20160228
United States,Sarasota,Sarasota Opera,Fidelio,20160301
United States,Sarasota,Sarasota Opera,Aida,20160302
United States,Sarasota,Sarasota Opera,Battle of Legnano,20160303
United States,Sarasota,Sarasota Opera,Così fan tutte,20160304
United States,Sarasota,Sarasota Opera,Fidelio,20160305
United States,Sarasota,Sarasota Opera,Aida,20160305
United States,Sarasota,Sarasota Opera,Battle of Legnano,20160306
United States,Sarasota,Sarasota Opera,Battle of Legnano,20160308
United States,Sarasota,Sarasota Opera,Recital,20160309
United States,Sarasota,Sarasota Opera,Aida,20160310
United States,Sarasota,Sarasota Opera,Fidelio,20160311
United States,Sarasota,Sarasota Opera,Così fan tutte,20160312
United States,Sarasota,Sarasota Opera,Battle of Legnano,20160312
United States,Sarasota,Sarasota Opera,Aida,20160313
United States,Sarasota,Sarasota Opera,Aida,20160315
United States,Sarasota,Sarasota Opera,Battle of Legnano,20160316
United States,Sarasota,Sarasota Opera,Concert,20160317
United States,Sarasota,Sarasota Opera,Battle of Legnano,20160318
United States,Sarasota,Sarasota Opera,Aida,20160319
United States,Sarasota,Sarasota Opera,Concert,20160320
United States,Seattle,Seattle Opera,Nabucco,20150808
