country,city,theatre,work,date
Switzerland,St Gallen,Theater St Gallen,Nabucco,20171210
Switzerland,St Gallen,Theater St Gallen,On the Town,20171212
Switzerland,St Gallen,Theater St Gallen,Bohème,20171216
Switzerland,St Gallen,Theater St Gallen,On the Town,20171219
Switzerland,St Gallen,Theater St Gallen,On the Town,20171221
Switzerland,St Gallen,Theater St Gallen,Bohème,20171229
Switzerland,St Gallen,Theater St Gallen,Nabucco,20171230
Switzerland,St Gallen,Theater St Gallen,On the Town,20171231
Switzerland,St Gallen,Theater St Gallen,On the Town,20180103
Switzerland,St Gallen,Theater St Gallen,Bohème,20180104
Switzerland,St Gallen,Theater St Gallen,On the Town,20180106
Switzerland,St Gallen,Theater St Gallen,On the Town,20180107
Switzerland,St Gallen,Theater St Gallen,On the Town,20180107
Switzerland,St Gallen,Theater St Gallen,Nabucco,20180113
Switzerland,St Gallen,Theater St Gallen,On the Town,20180114
Switzerland,St Gallen,Theater St Gallen,On the Town,20180114
Switzerland,St Gallen,Theater St Gallen,On the Town,20180116
Switzerland,St Gallen,Theater St Gallen,Bohème,20180117
Switzerland,St Gallen,Theater St Gallen,On the Town,20180120
Switzerland,St Gallen,Theater St Gallen,Bohème,20180130
Switzerland,St Gallen,Theater St Gallen,Zaubertrank,20180202
Switzerland,St Gallen,Theater St Gallen,Zaubertrank,20180206
Switzerland,St Gallen,Theater St Gallen,Zaubertrank,20180207
Switzerland,St Gallen,Theater St Gallen,Bohème,20180210
Switzerland,St Gallen,Theater St Gallen,Zaubertrank,20180211
Switzerland,St Gallen,Theater St Gallen,Zaubertrank,20180214
Switzerland,St Gallen,Theater St Gallen,Zaubertrank,20180216
Switzerland,St Gallen,Theater St Gallen,On the Town,20180219
Switzerland,St Gallen,Theater St Gallen,Bohème,20180225
Switzerland,St Gallen,Theater St Gallen,On the Town,20180302
Switzerland,St Gallen,Theater St Gallen,Bohème,20180304
Switzerland,St Gallen,Theater St Gallen,Nabucco,20180306
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180315
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180318
Switzerland,St Gallen,Theater St Gallen,Nabucco,20180319
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180321
Switzerland,St Gallen,Theater St Gallen,On the Town,20180322
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180411
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180415
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180419
Switzerland,St Gallen,Theater St Gallen,Il pirata,20180428
Switzerland,St Gallen,Theater St Gallen,On the Town,20180429
Switzerland,St Gallen,Theater St Gallen,On the Town,20180504
Switzerland,St Gallen,Theater St Gallen,Il pirata,20180506
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180508
Switzerland,St Gallen,Theater St Gallen,On the Town,20180510
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180513
Switzerland,St Gallen,Theater St Gallen,Il pirata,20180516
Switzerland,St Gallen,Theater St Gallen,On the Town,20180518
Switzerland,St Gallen,Theater St Gallen,Il pirata,20180519
Switzerland,St Gallen,Theater St Gallen,Il pirata,20180529
Switzerland,St Gallen,Theater St Gallen,On the Town,20180530
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180531
Switzerland,St Gallen,Theater St Gallen,Il pirata,20180601
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180603
Switzerland,St Gallen,Theater St Gallen,Il pirata,20180605
Switzerland,St Gallen,Theater St Gallen,Il pirata,20180610
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180611
Switzerland,St Gallen,Theater St Gallen,Fidelio,20180616
Switzerland,St Gallen,Theater St Gallen,Edgar,20180629
Switzerland,St Gallen,Theater St Gallen,Edgar,20180630
Switzerland,St Gallen,Theater St Gallen,Edgar,20180703
Switzerland,St Gallen,Theater St Gallen,Edgar,20180706
Switzerland,St Gallen,Theater St Gallen,Edgar,20180707
Switzerland,St Gallen,Theater St Gallen,Edgar,20180711
Switzerland,St Gallen,Theater St Gallen,Edgar,20180713
Switzerland,Winterthur,Theaterstrasse 4,Hänsel und Gretel,20170922
Switzerland,Winterthur,Theaterstrasse 4,Hänsel und Gretel,20170924
Switzerland,Winterthur,Theaterstrasse 4,Hänsel und Gretel,20170927
Switzerland,Winterthur,Theaterstrasse 4,Hänsel und Gretel,20170929
Switzerland,Winterthur,Theaterstrasse 4,Hänsel und Gretel,20170930
Switzerland,Winterthur,Theaterstrasse 4,Die verkaufte Braut,20171215
Switzerland,Winterthur,Theaterstrasse 4,Die verkaufte Braut,20171216
Switzerland,Winterthur,Theaterstrasse 4,Die verkaufte Braut,20171217
Switzerland,Winterthur,Theaterstrasse 4,Vetter aus Dingsda,20171229
Switzerland,Winterthur,Theaterstrasse 4,Vetter aus Dingsda,20171230
Switzerland,Winterthur,Theaterstrasse 4,Vetter aus Dingsda,20171231
Switzerland,Winterthur,Theaterstrasse 4,Vetter aus Dingsda,20180102
Switzerland,Winterthur,Theaterstrasse 4,Don Giovanni,20180201
Switzerland,Winterthur,Theaterstrasse 4,Don Giovanni,20180202
Switzerland,Winterthur,Theaterstrasse 4,Don Giovanni,20180203
Switzerland,Winterthur,Theaterstrasse 4,Csárdásfürstin,20180308
Switzerland,Winterthur,Theaterstrasse 4,Csárdásfürstin,20180309
Switzerland,Winterthur,Theaterstrasse 4,Csárdásfürstin,20180310
Switzerland,Winterthur,Theaterstrasse 4,Csárdásfürstin,20180311
Switzerland,Winterthur,Theaterstrasse 4,Finta giardiniera,20180505
Switzerland,Winterthur,Theaterstrasse 4,Finta giardiniera,20180508
Switzerland,Winterthur,Theaterstrasse 4,Finta giardiniera,20180513
Switzerland,Winterthur,Theaterstrasse 4,Finta giardiniera,20180516
Switzerland,Winterthur,Theaterstrasse 4,Finta giardiniera,20180518
Switzerland,Zurich,Oper im Knopfloch,Geneviève de Brabant,20170908
Switzerland,Zurich,Oper im Knopfloch,Little Café,20171021
Switzerland,Zurich,Oper im Knopfloch,Little Café,20171022
Switzerland,Zurich,Oper im Knopfloch,Little Café,20171026
Switzerland,Zurich,Oper im Knopfloch,Little Café,20171027
Switzerland,Zurich,Oper im Knopfloch,Little Café,20171028
Switzerland,Zurich,Oper im Knopfloch,Little Café,20171029
Switzerland,Zurich,Opernhaus Zürich,Jewgeni Onegin,20170924
Switzerland,Zurich,Opernhaus Zürich,Zauberflöte,20170926
Switzerland,Zurich,Opernhaus Zürich,Jewgeni Onegin,20170927
Switzerland,Zurich,Opernhaus Zürich,Salome,20170928
Switzerland,Zurich,Opernhaus Zürich,Zauberflöte,20170929
Switzerland,Zurich,Opernhaus Zürich,Jewgeni Onegin,20170930
Switzerland,Zurich,Opernhaus Zürich,Salome,20171001
Switzerland,Zurich,Opernhaus Zürich,Barbiere,20171001
Switzerland,Zurich,Opernhaus Zürich,Zauberflöte,20171005
Switzerland,Zurich,Opernhaus Zürich,Barbiere,20171006
Switzerland,Zurich,Opernhaus Zürich,Jewgeni Onegin,20171008
Switzerland,Zurich,Opernhaus Zürich,Salome,20171008
Switzerland,Zurich,Opernhaus Zürich,Zauberflöte,20171010
Switzerland,Zurich,Opernhaus Zürich,Barbiere,20171011
Switzerland,Zurich,Opernhaus Zürich,Jewgeni Onegin,20171013
Switzerland,Zurich,Opernhaus Zürich,Salome,20171015
Switzerland,Zurich,Opernhaus Zürich,Zauberflöte,20171015
Switzerland,Zurich,Opernhaus Zürich,Jewgeni Onegin,20171019
Switzerland,Zurich,Opernhaus Zürich,Tosca,20171021
Switzerland,Zurich,Opernhaus Zürich,Jewgeni Onegin,20171022
Switzerland,Zurich,Opernhaus Zürich,Jewgeni Onegin,20171025
Switzerland,Zurich,Opernhaus Zürich,Tosca,20171027
Switzerland,Zurich,Opernhaus Zürich,Jewgeni Onegin,20171028
Switzerland,Zurich,Opernhaus Zürich,Tosca,20171029
Switzerland,Zurich,Opernhaus Zürich,Tosca,20171101
Switzerland,Zurich,Opernhaus Zürich,Tosca,20171104
Switzerland,Zurich,Opernhaus Zürich,Mahagonny,20171105
Switzerland,Zurich,Opernhaus Zürich,Mahagonny,20171109
Switzerland,Zurich,Opernhaus Zürich,Mahagonny,20171112
Switzerland,Zurich,Opernhaus Zürich,Mahagonny,20171114
Switzerland,Zurich,Opernhaus Zürich,Mahagonny,20171117
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20171118
Switzerland,Zurich,Opernhaus Zürich,Mahagonny,20171119
Switzerland,Zurich,Opernhaus Zürich,Mahagonny,20171122
Switzerland,Zurich,Opernhaus Zürich,Mahagonny,20171124
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20171126
Switzerland,Zurich,Opernhaus Zürich,Fidelio,20171126
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20171129
Switzerland,Zurich,Opernhaus Zürich,Fidelio,20171130
Switzerland,Zurich,Opernhaus Zürich,Traum von Dir,20171202
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20171203
Switzerland,Zurich,Opernhaus Zürich,Fidelio,20171203
Switzerland,Zurich,Opernhaus Zürich,Traum von Dir,20171205
Switzerland,Zurich,Opernhaus Zürich,Traum von Dir,20171207
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20171208
Switzerland,Zurich,Opernhaus Zürich,Fidelio,20171208
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20171209
Switzerland,Zurich,Opernhaus Zürich,Traum von Dir,20171209
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20171210
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20171212
Switzerland,Zurich,Opernhaus Zürich,Fidelio,20171213
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20171214
Switzerland,Zurich,Opernhaus Zürich,Fille du régiment,20171216
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20171217
Switzerland,Zurich,Opernhaus Zürich,Fille du régiment,20171219
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20171220
Switzerland,Zurich,Opernhaus Zürich,Fanciulla del West,20171221
Switzerland,Zurich,Opernhaus Zürich,Fille du régiment,20171222
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20171223
Switzerland,Zurich,Opernhaus Zürich,Fanciulla del West,20171226
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20171226
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20171229
Switzerland,Zurich,Opernhaus Zürich,Fanciulla del West,20171230
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20171231
Switzerland,Zurich,Opernhaus Zürich,Comte Ory,20171231
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20180101
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20180102
Switzerland,Zurich,Opernhaus Zürich,Comte Ory,20180102
Switzerland,Zurich,Opernhaus Zürich,Comte Ory,20180104
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20180105
Switzerland,Zurich,Opernhaus Zürich,Comte Ory,20180106
Switzerland,Zurich,Opernhaus Zürich,Fanciulla del West,20180107
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20180107
Switzerland,Zurich,Opernhaus Zürich,Comte Ory,20180109
Switzerland,Zurich,Opernhaus Zürich,Butterfly,20180110
Switzerland,Zurich,Opernhaus Zürich,Fanciulla del West,20180112
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20180114
Switzerland,Zurich,Opernhaus Zürich,Enfant et les sortilèges,20180119
Switzerland,Zurich,Opernhaus Zürich,Heure espagnole,20180119
Switzerland,Zurich,Opernhaus Zürich,Enfant et les sortilèges,20180121
Switzerland,Zurich,Opernhaus Zürich,Heure espagnole,20180121
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20180122
Switzerland,Zurich,Opernhaus Zürich,Ronja Raubertochter,20180125
Switzerland,Zurich,Opernhaus Zürich,Enfant et les sortilèges,20180126
Switzerland,Zurich,Opernhaus Zürich,Heure espagnole,20180126
Switzerland,Zurich,Opernhaus Zürich,Enfant et les sortilèges,20180128
Switzerland,Zurich,Opernhaus Zürich,Heure espagnole,20180128
Switzerland,Zurich,Opernhaus Zürich,Enfant et les sortilèges,20180201
Switzerland,Zurich,Opernhaus Zürich,Heure espagnole,20180201
Switzerland,Zurich,Opernhaus Zürich,Idomeneo,20180204
Switzerland,Zurich,Opernhaus Zürich,Idomeneo,20180207
Switzerland,Zurich,Opernhaus Zürich,Scala di seta,20180209
Switzerland,Zurich,Opernhaus Zürich,Idomeneo,20180210
Switzerland,Zurich,Opernhaus Zürich,Scala di seta,20180211
Switzerland,Zurich,Opernhaus Zürich,Idomeneo,20180213
Switzerland,Zurich,Opernhaus Zürich,Idomeneo,20180216
Switzerland,Zurich,Opernhaus Zürich,Scala di seta,20180217
Switzerland,Zurich,Opernhaus Zürich,Idomeneo,20180218
Switzerland,Zurich,Opernhaus Zürich,Idomeneo,20180223
Switzerland,Zurich,Opernhaus Zürich,Scala di seta,20180224
Switzerland,Zurich,Opernhaus Zürich,Parsifal,20180225
Switzerland,Zurich,Opernhaus Zürich,Idomeneo,20180227
Switzerland,Zurich,Opernhaus Zürich,Idomeneo,20180302
Switzerland,Zurich,Opernhaus Zürich,Parsifal,20180303
Switzerland,Zurich,Opernhaus Zürich,Lunea,20180304
Switzerland,Zurich,Opernhaus Zürich,Parsifal,20180307
Switzerland,Zurich,Opernhaus Zürich,Lunea,20180308
Switzerland,Zurich,Opernhaus Zürich,Parsifal,20180311
Switzerland,Zurich,Opernhaus Zürich,Lunea,20180313
Switzerland,Zurich,Opernhaus Zürich,Lunea,20180315
Switzerland,Zurich,Opernhaus Zürich,Lunea,20180318
Switzerland,Zurich,Opernhaus Zürich,Holländer,20180318
Switzerland,Zurich,Opernhaus Zürich,Holländer,20180321
Switzerland,Zurich,Opernhaus Zürich,Lunea,20180323
Switzerland,Zurich,Opernhaus Zürich,Holländer,20180324
Switzerland,Zurich,Opernhaus Zürich,Lunea,20180325
Switzerland,Zurich,Opernhaus Zürich,Holländer,20180328
Switzerland,Zurich,Opernhaus Zürich,Holländer,20180331
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180408
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180411
Switzerland,Zurich,Opernhaus Zürich,Luisa Miller,20180412
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180414
Switzerland,Zurich,Opernhaus Zürich,Luisa Miller,20180415
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180417
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180420
Switzerland,Zurich,Opernhaus Zürich,Luisa Miller,20180421
Switzerland,Zurich,Opernhaus Zürich,Luisa Miller,20180424
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180426
Switzerland,Zurich,Opernhaus Zürich,Luisa Miller,20180427
Switzerland,Zurich,Opernhaus Zürich,Luisa Miller,20180429
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180429
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180502
Switzerland,Zurich,Opernhaus Zürich,Finta giardiniera,20180505
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180505
Switzerland,Zurich,Opernhaus Zürich,Finta giardiniera,20180508
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180509
Switzerland,Zurich,Opernhaus Zürich,Werther,20180510
Switzerland,Zurich,Opernhaus Zürich,Maria Stuarda,20180512
Switzerland,Zurich,Opernhaus Zürich,Werther,20180513
Switzerland,Zurich,Opernhaus Zürich,Finta giardiniera,20180513
Switzerland,Zurich,Opernhaus Zürich,Finta giardiniera,20180516
Switzerland,Zurich,Opernhaus Zürich,Werther,20180518
Switzerland,Zurich,Opernhaus Zürich,Finta giardiniera,20180518
Switzerland,Zurich,Opernhaus Zürich,Turandot,20180519
Switzerland,Zurich,Opernhaus Zürich,Werther,20180521
Switzerland,Zurich,Opernhaus Zürich,Werther,20180524
Switzerland,Zurich,Opernhaus Zürich,Turandot,20180525
Switzerland,Zurich,Opernhaus Zürich,Forza del destino,20180527
Switzerland,Zurich,Opernhaus Zürich,Werther,20180529
Switzerland,Zurich,Opernhaus Zürich,Forza del destino,20180530
Switzerland,Zurich,Opernhaus Zürich,Turandot,20180531
Switzerland,Zurich,Opernhaus Zürich,Forza del destino,20180602
Switzerland,Zurich,Opernhaus Zürich,Turandot,20180603
Switzerland,Zurich,Opernhaus Zürich,Forza del destino,20180607
Switzerland,Zurich,Opernhaus Zürich,Forza del destino,20180610
Switzerland,Zurich,Opernhaus Zürich,Land des Lächelns,20180610
Switzerland,Zurich,Opernhaus Zürich,Forza del destino,20180613
Switzerland,Zurich,Opernhaus Zürich,Land des Lächelns,20180616
Switzerland,Zurich,Opernhaus Zürich,Forza del destino,20180617
Switzerland,Zurich,Opernhaus Zürich,Land des Lächelns,20180619
Switzerland,Zurich,Opernhaus Zürich,Forza del destino,20180620
Switzerland,Zurich,Opernhaus Zürich,Land des Lächelns,20180622
Switzerland,Zurich,Opernhaus Zürich,Incoronazione di Poppea,20180624
Switzerland,Zurich,Opernhaus Zürich,Land des Lächelns,20180626
Switzerland,Zurich,Opernhaus Zürich,Incoronazione di Poppea,20180627
Switzerland,Zurich,Opernhaus Zürich,Forza del destino,20180628
Switzerland,Zurich,Opernhaus Zürich,Land des Lächelns,20180629
Switzerland,Zurich,Opernhaus Zürich,Incoronazione di Poppea,20180630
Switzerland,Zurich,Opernhaus Zürich,Carmen,20180701
Switzerland,Zurich,Opernhaus Zürich,Incoronazione di Poppea,20180703
Switzerland,Zurich,Opernhaus Zürich,Carmen,20180704
Switzerland,Zurich,Opernhaus Zürich,Incoronazione di Poppea,20180705
Switzerland,Zurich,Opernhaus Zürich,Traviata,20180706
Switzerland,Zurich,Opernhaus Zürich,Carmen,20180707
Switzerland,Zurich,Opernhaus Zürich,Traviata,20180708
Switzerland,Zurich,Opernhaus Zürich,Incoronazione di Poppea,20180708
Switzerland,Zurich,Opernhaus Zürich,Carmen,20180710
Switzerland,Zurich,Opernhaus Zürich,Traviata,20180711
Switzerland,Zurich,Opernhaus Zürich,Incoronazione di Poppea,20180712
Switzerland,Zurich,Opernhaus Zürich,Traviata,20180713
Switzerland,Zurich,Opernhaus Zürich,Carmen,20180714
Switzerland,Zurich,Opernhaus Zürich,Traviata,20180715
Turkey,Ankara,Ankara State Opera and Ballet,Traviata,20171002
Turkey,Ankara,Ankara State Opera and Ballet,Traviata,20171009
Turkey,Ankara,Ankara State Opera and Ballet,Traviata,20171016
Turkey,Ankara,Ankara State Opera and Ballet,Vie parisienne,20171101
Turkey,Ankara,Ankara State Opera and Ballet,Paris Hayati,20171101
Turkey,Ankara,Ankara State Opera and Ballet,Vie parisienne,20171106
Turkey,Ankara,Ankara State Opera and Ballet,Paris Hayati,20171106
Turkey,Ankara,Ankara State Opera and Ballet,Traviata,20171111
Turkey,Ankara,Ankara State Opera and Ballet,Vie parisienne,20171113
Turkey,Ankara,Ankara State Opera and Ballet,Paris Hayati,20171113
Turkey,Ankara,Ankara State Opera and Ballet,Traviata,20171120
Turkey,Ankara,Ankara State Opera and Ballet,IV. Murat,20171129
Turkey,Ankara,Ankara State Opera and Ballet,Vie parisienne,20171130
Turkey,Ankara,Ankara State Opera and Ballet,Paris Hayati,20171130
Turkey,Ankara,Ankara State Opera and Ballet,IV. Murat,20171202
Turkey,Ankara,Ankara State Opera and Ballet,Traviata,20171204
Turkey,Ankara,Ankara State Opera and Ballet,Bohème,20171209
Turkey,Ankara,Ankara State Opera and Ballet,Traviata,20171211
Turkey,Ankara,Ankara State Opera and Ballet,Bohème,20171213
Turkey,Ankara,Ankara State Opera and Ballet,IV. Murat,20171216
Turkey,Ankara,Ankara State Opera and Ballet,Bohème,20171218
Turkey,Ankara,Ankara State Opera and Ballet,Traviata,20171225
Turkey,Ankara,Ankara State Opera and Ballet,IV. Murat,20180106
